Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
212.0,Right,2.0,-60.0,0.0,733.0,756.0,773.0,1839.0,2855.0,2904.0,3122.0,,,3946.0,0.0
213.0,Right,2.0,30.0,0.0,725.0,749.0,764.0,1830.0,2848.0,2895.0,3293.0,3317.0,3417.0,4433.0,0.0
214.0,Left,10.0,-60.0,0.0,253.0,1037.0,1053.0,2115.0,3129.0,3178.0,3291.0,3314.0,,4526.0,0.0
215.0,Right,2.0,15.0,0.0,730.0,751.0,766.0,1834.0,2855.0,2898.0,4135.0,4159.0,4258.0,5277.0,0.0
216.0,Left,2.0,-7.5,0.0,722.0,745.0,761.0,1833.0,2851.0,2899.0,3634.0,3657.0,,4866.0,0.0
217.0,Left,10.0,-7.5,0.0,459.0,1463.0,1479.0,2553.0,3572.0,3624.0,3604.0,3638.0,,4847.0,0.0
218.0,Left,10.0,-30.0,0.0,447.0,467.0,481.0,1556.0,2573.0,2625.0,2607.0,2639.0,,3851.0,0.0
219.0,Right,2.0,30.0,0.0,690.0,733.0,750.0,1814.0,2833.0,2879.0,3780.0,3803.0,3904.0,4921.0,0.0
220.0,DurationTime,10.0,-15.0,0.0,259.0,280.0,295.0,1370.0,,,,,,2184.0,0.0
221.0,DurationTime,2.0,-15.0,0.0,731.0,755.0,773.0,1836.0,,,,,,2650.0,0.0
222.0,DurationTime,2.0,-30.0,0.0,730.0,3514.0,3529.0,4596.0,,,,,,5409.0,0.0
223.0,DurationTime,10.0,15.0,0.0,468.0,489.0,504.0,1586.0,,,,,,2402.0,0.0
224.0,DurationTime,10.0,15.0,0.0,468.0,13805.0,13820.0,14890.0,,,,,,15702.0,0.0
225.0,Right,2.0,-30.0,0.0,726.0,3492.0,3517.0,4578.0,5594.0,5641.0,7154.0,,,7978.0,0.0
226.0,Right,10.0,30.0,0.0,262.0,284.0,295.0,1365.0,2381.0,2429.0,2955.0,2978.0,3078.0,4097.0,0.0
227.0,Right,10.0,15.0,0.0,461.0,485.0,501.0,1574.0,2595.0,2638.0,2645.0,2671.0,2772.0,3788.0,0.0
228.0,Right,2.0,15.0,0.0,735.0,756.0,771.0,1837.0,2856.0,2905.0,2888.0,2922.0,3019.0,4038.0,0.0
229.0,DurationTime,10.0,7.5,0.0,453.0,477.0,494.0,1558.0,,,,,,2370.0,0.0
230.0,Right,10.0,-7.5,0.0,265.0,286.0,300.0,1384.0,2404.0,2448.0,2929.0,,,3754.0,0.0
231.0,Left,2.0,60.0,0.0,705.0,728.0,745.0,1805.0,2826.0,2878.0,2858.0,,,3691.0,0.0
232.0,Left,2.0,-60.0,0.0,727.0,1512.0,1533.0,2594.0,3610.0,3659.0,4097.0,4121.0,,5330.0,0.0
233.0,Left,10.0,-60.0,0.0,448.0,468.0,485.0,1559.0,2576.0,2623.0,2610.0,2634.0,,3843.0,0.0
234.0,Left,10.0,7.5,0.0,264.0,285.0,301.0,1380.0,2398.0,2448.0,2431.0,,,3261.0,0.0
235.0,Left,10.0,-30.0,0.0,246.0,269.0,282.0,1357.0,2373.0,2421.0,2453.0,2476.0,,3689.0,0.0
236.0,Left,10.0,-15.0,0.0,255.0,1138.0,1150.0,2220.0,3236.0,3293.0,3271.0,3307.0,,4518.0,0.0
237.0,Left,2.0,7.5,0.0,740.0,763.0,784.0,1841.0,2858.0,2910.0,2892.0,,,3723.0,0.0
238.0,Right,2.0,-15.0,0.0,708.0,729.0,746.0,1807.0,2824.0,2872.0,3246.0,,,4070.0,0.0
239.0,Left,10.0,60.0,0.0,449.0,5578.0,5593.0,6667.0,7684.0,7732.0,9408.0,,,10234.0,0.0
240.0,Left,2.0,-7.5,0.0,720.0,741.0,756.0,1825.0,2842.0,2895.0,2876.0,2911.0,,4117.0,0.0
241.0,Left,10.0,-30.0,0.0,266.0,287.0,302.0,1379.0,2395.0,2446.0,2430.0,2462.0,,3669.0,0.0
242.0,Left,10.0,-7.5,0.0,256.0,279.0,295.0,1363.0,2382.0,2430.0,2414.0,2445.0,,3653.0,0.0
243.0,Left,10.0,15.0,0.0,474.0,497.0,511.0,1583.0,2603.0,2652.0,2634.0,,,3469.0,0.0
244.0,Left,2.0,30.0,0.0,711.0,734.0,746.0,1810.0,2826.0,2880.0,2861.0,,,3693.0,0.0
245.0,DurationTime,10.0,-60.0,0.0,451.0,474.0,491.0,1562.0,,,,,,2379.0,0.0
246.0,DurationTime,2.0,7.5,0.0,725.0,3799.0,3820.0,4878.0,,,,,,5692.0,0.0
247.0,Left,2.0,-7.5,0.0,691.0,5235.0,5252.0,6315.0,7333.0,7379.0,7894.0,7917.0,,9128.0,0.0
248.0,Left,2.0,-30.0,0.0,710.0,1285.0,1312.0,2368.0,3384.0,3432.0,3606.0,3630.0,,4840.0,0.0
249.0,DurationTime,2.0,60.0,0.0,703.0,728.0,748.0,1807.0,,,,,,2626.0,0.0
250.0,Right,10.0,-15.0,0.0,456.0,7681.0,7698.0,8767.0,9786.0,9832.0,10732.0,,,11559.0,0.0
251.0,Right,2.0,60.0,0.0,732.0,905.0,915.0,1980.0,2998.0,3045.0,3084.0,3105.0,3210.0,4228.0,0.0
252.0,Right,10.0,60.0,0.0,467.0,489.0,503.0,1577.0,2595.0,2644.0,2628.0,2660.0,2761.0,3776.0,0.0
253.0,Right,2.0,-15.0,0.0,726.0,750.0,767.0,1827.0,2843.0,2891.0,4521.0,,,5344.0,0.0
254.0,Right,2.0,7.5,0.0,729.0,1123.0,1134.0,2209.0,3222.0,3274.0,4956.0,4979.0,5082.0,6101.0,0.0
255.0,Right,2.0,15.0,0.0,723.0,5590.0,5609.0,6669.0,7687.0,7735.0,8701.0,8727.0,8824.0,9841.0,0.0
256.0,Right,10.0,-60.0,0.0,453.0,3393.0,3408.0,4476.0,5491.0,5539.0,6190.0,,,7016.0,0.0
257.0,Left,2.0,-60.0,0.0,701.0,1194.0,1205.0,2275.0,3295.0,3340.0,3942.0,3966.0,,5176.0,0.0
258.0,Right,10.0,30.0,0.0,265.0,447.0,459.0,1528.0,2541.0,2588.0,4016.0,4039.0,4142.0,5165.0,0.0
259.0,Left,10.0,7.5,0.0,456.0,476.0,492.0,1569.0,2588.0,2633.0,3138.0,,,3965.0,0.0
260.0,Right,10.0,-30.0,0.0,458.0,483.0,498.0,1574.0,2592.0,2639.0,3661.0,,,4487.0,0.0
261.0,DurationTime,10.0,15.0,0.0,439.0,463.0,480.0,1554.0,,,,,,2367.0,0.0
262.0,DurationTime,10.0,-7.5,0.0,274.0,577.0,592.0,1683.0,,,,,,2495.0,0.0
263.0,Left,10.0,-15.0,0.0,455.0,1698.0,1714.0,2779.0,3798.0,3840.0,3915.0,3939.0,,5148.0,0.0
264.0,Left,10.0,-60.0,0.0,444.0,465.0,481.0,1555.0,2572.0,2628.0,2606.0,2643.0,,3848.0,0.0
265.0,Left,2.0,-7.5,0.0,702.0,725.0,743.0,1807.0,2827.0,2875.0,2859.0,2891.0,,4096.0,0.0
266.0,DurationTime,2.0,-60.0,0.0,730.0,753.0,764.0,1836.0,,,,,,2649.0,0.0
267.0,Right,10.0,7.5,0.0,453.0,474.0,485.0,1564.0,2581.0,2629.0,3361.0,3384.0,3487.0,4506.0,0.0
268.0,Right,2.0,60.0,0.0,688.0,711.0,725.0,1787.0,2804.0,2851.0,3264.0,3287.0,3388.0,4406.0,0.0
269.0,Right,10.0,30.0,0.0,457.0,480.0,497.0,1569.0,2586.0,2632.0,2945.0,2968.0,3068.0,4085.0,0.0
270.0,Right,10.0,-7.5,0.0,251.0,274.0,289.0,1367.0,2386.0,2432.0,2868.0,,,3692.0,0.0
271.0,Left,2.0,7.5,0.0,710.0,734.0,745.0,1815.0,2831.0,2879.0,3333.0,,,4158.0,0.0
272.0,Right,10.0,60.0,0.0,466.0,5241.0,5256.0,6318.0,7336.0,7382.0,8345.0,8368.0,8471.0,9490.0,0.0
273.0,Right,2.0,15.0,0.0,726.0,1489.0,1506.0,2566.0,3583.0,3630.0,6276.0,6299.0,6404.0,7422.0,0.0
274.0,Left,2.0,-60.0,0.0,705.0,728.0,742.0,1806.0,2824.0,2871.0,3707.0,3730.0,,4938.0,0.0
275.0,DurationTime,2.0,30.0,0.0,708.0,731.0,747.0,1803.0,,,,,,2618.0,0.0
276.0,Right,2.0,30.0,0.0,703.0,727.0,753.0,1813.0,2830.0,2874.0,3994.0,4017.0,4118.0,5134.0,0.0
277.0,Right,10.0,15.0,0.0,263.0,4978.0,4994.0,6055.0,7075.0,7120.0,8063.0,8086.0,8189.0,9211.0,0.0
278.0,Left,2.0,-15.0,0.0,736.0,759.0,770.0,1838.0,2854.0,2900.0,4250.0,4273.0,,5483.0,0.0
279.0,Left,2.0,-30.0,0.0,696.0,5829.0,5846.0,6907.0,7925.0,7972.0,8280.0,8303.0,,9521.0,0.0
280.0,Left,10.0,7.5,0.0,452.0,475.0,489.0,1567.0,2584.0,2636.0,2618.0,,,3454.0,0.0
281.0,Left,2.0,7.5,0.0,732.0,1306.0,1322.0,2391.0,3409.0,3455.0,3756.0,,,4580.0,0.0
282.0,DurationTime,2.0,-30.0,0.0,698.0,718.0,740.0,1802.0,,,,,,2617.0,0.0
283.0,Left,2.0,30.0,0.0,695.0,717.0,733.0,1799.0,2818.0,2867.0,2850.0,,,3679.0,0.0
284.0,NoDecision,2.0,-15.0,0.0,719.0,6785.0,6802.0,7867.0,8885.0,8929.0,,,,12733.0,0.0
285.0,Left,2.0,15.0,0.0,691.0,712.0,728.0,1795.0,2812.0,2860.0,3004.0,,,3830.0,0.0
286.0,NoDecision,10.0,30.0,0.0,252.0,272.0,285.0,1373.0,2391.0,2439.0,,,,6239.0,0.0
287.0,Left,2.0,-15.0,0.0,714.0,1269.0,1287.0,2345.0,3363.0,3408.0,4232.0,4256.0,,5465.0,0.0
288.0,DurationTime,10.0,-60.0,0.0,481.0,504.0,520.0,1590.0,,,,,,2404.0,0.0
289.0,Right,2.0,-30.0,0.0,728.0,749.0,764.0,1826.0,2844.0,2890.0,3531.0,,,4358.0,0.0
290.0,DurationTime,10.0,-60.0,0.0,263.0,9359.0,9375.0,10436.0,,,,,,11250.0,0.0
291.0,Left,2.0,60.0,0.0,716.0,737.0,756.0,1817.0,2834.0,2880.0,3560.0,,,4381.0,0.0
292.0,Left,10.0,-15.0,0.0,261.0,5845.0,5861.0,6930.0,7948.0,7999.0,7983.0,8016.0,,9224.0,0.0
293.0,Left,10.0,-7.5,0.0,253.0,277.0,288.0,1367.0,2385.0,2435.0,2541.0,2565.0,,3773.0,0.0
294.0,DurationTime,10.0,-60.0,0.0,259.0,282.0,299.0,1374.0,,,,,,2187.0,0.0
295.0,DurationTime,10.0,30.0,0.0,261.0,284.0,299.0,1376.0,,,,,,2189.0,0.0
296.0,Right,10.0,-30.0,0.0,250.0,273.0,285.0,1363.0,2379.0,2427.0,3212.0,,,4035.0,0.0
297.0,Left,10.0,-60.0,0.0,262.0,4085.0,4096.0,5168.0,6182.0,6229.0,7136.0,7159.0,,8366.0,0.0
298.0,Left,10.0,30.0,0.0,462.0,485.0,500.0,1578.0,2594.0,2647.0,2629.0,,,3461.0,0.0
299.0,Right,2.0,-7.5,0.0,734.0,755.0,777.0,1836.0,2854.0,2900.0,2987.0,,,3810.0,0.0
300.0,DurationTime,10.0,60.0,0.0,459.0,4093.0,4110.0,5170.0,,,,,,5985.0,0.0
301.0,Left,10.0,15.0,0.0,260.0,281.0,294.0,1368.0,2385.0,2432.0,3537.0,,,4365.0,0.0
302.0,Right,10.0,60.0,0.0,263.0,6608.0,6624.0,7689.0,8708.0,8754.0,9682.0,9706.0,9808.0,10827.0,0.0
303.0,Left,2.0,-60.0,0.0,705.0,748.0,762.0,1824.0,2841.0,2889.0,4275.0,4299.0,,5512.0,0.0
304.0,Left,2.0,-7.5,0.0,687.0,711.0,727.0,1788.0,2803.0,2851.0,3648.0,3671.0,,4875.0,0.0
305.0,Left,10.0,7.5,0.0,455.0,475.0,490.0,1565.0,2583.0,2630.0,3429.0,,,4253.0,0.0
306.0,DurationTime,10.0,-7.5,0.0,447.0,16384.0,16401.0,17469.0,,,,,,18280.0,0.0
307.0,DurationTime,2.0,-60.0,0.0,735.0,6709.0,6730.0,7795.0,,,,,,8608.0,0.0
308.0,DurationTime,10.0,30.0,0.0,462.0,487.0,500.0,1575.0,,,,,,2389.0,0.0
309.0,Right,2.0,7.5,0.0,705.0,726.0,745.0,1810.0,2830.0,2875.0,4253.0,4276.0,4377.0,5395.0,0.0
310.0,Left,10.0,-7.5,0.0,253.0,275.0,287.0,1360.0,2378.0,2424.0,3079.0,3102.0,,4312.0,0.0
311.0,Left,10.0,-30.0,0.0,456.0,3630.0,3649.0,4711.0,5731.0,5775.0,6045.0,6068.0,,7275.0,0.0
312.0,Left,10.0,15.0,0.0,258.0,278.0,289.0,1365.0,2386.0,2431.0,2416.0,,,3245.0,0.0
313.0,Right,2.0,30.0,0.0,723.0,746.0,761.0,1829.0,2847.0,2894.0,3560.0,3584.0,3684.0,4697.0,0.0
314.0,Left,2.0,-60.0,0.0,732.0,752.0,768.0,1825.0,2844.0,2890.0,3703.0,3727.0,,4935.0,0.0
315.0,Left,10.0,-60.0,0.0,251.0,274.0,288.0,1369.0,2386.0,2433.0,2934.0,2957.0,,4168.0,0.0
316.0,Left,10.0,-15.0,0.0,251.0,274.0,285.0,1366.0,2384.0,2430.0,3620.0,3643.0,,4850.0,0.0
317.0,Right,10.0,30.0,0.0,471.0,495.0,513.0,1584.0,2602.0,2656.0,3428.0,3452.0,3553.0,4570.0,0.0
318.0,Right,2.0,60.0,0.0,714.0,734.0,750.0,1821.0,2840.0,2885.0,3030.0,3054.0,3156.0,4174.0,0.0
319.0,Right,2.0,-15.0,0.0,719.0,740.0,752.0,1815.0,2828.0,2880.0,2866.0,,,3692.0,0.0
320.0,Left,2.0,-30.0,0.0,694.0,2139.0,2157.0,3225.0,4240.0,4289.0,4340.0,4363.0,,5576.0,0.0
321.0,Right,10.0,60.0,0.0,464.0,828.0,843.0,1904.0,2922.0,2969.0,4471.0,4494.0,4596.0,5612.0,0.0
322.0,Right,2.0,15.0,0.0,702.0,726.0,745.0,1805.0,2821.0,2869.0,2954.0,2978.0,3078.0,4096.0,0.0
323.0,Right,10.0,60.0,0.0,267.0,290.0,306.0,1372.0,2390.0,2437.0,3376.0,3399.0,3500.0,4517.0,0.0
324.0,Right,2.0,15.0,0.0,690.0,713.0,732.0,1796.0,2813.0,2863.0,2847.0,2879.0,2975.0,3990.0,0.0
325.0,Left,2.0,-30.0,0.0,707.0,2871.0,2891.0,3957.0,4975.0,5022.0,5835.0,5858.0,,7070.0,0.0
326.0,Right,2.0,60.0,0.0,693.0,716.0,734.0,1803.0,2823.0,2868.0,3806.0,3829.0,3929.0,4947.0,0.0
327.0,Left,10.0,-30.0,0.0,248.0,15734.0,15750.0,16812.0,17830.0,17876.0,18881.0,18905.0,,20116.0,0.0
328.0,Right,2.0,-15.0,0.0,722.0,745.0,765.0,1832.0,2849.0,2900.0,2883.0,,,3714.0,0.0
329.0,DurationTime,10.0,7.5,0.0,471.0,16117.0,16134.0,17197.0,,,,,,18012.0,0.0
330.0,DurationTime,2.0,30.0,0.0,734.0,757.0,771.0,1838.0,,,,,,2651.0,0.0
331.0,DurationTime,10.0,-7.5,0.0,269.0,14193.0,14211.0,15276.0,,,,,,16086.0,0.0
332.0,DurationTime,10.0,-7.5,0.0,267.0,842.0,859.0,1917.0,,,,,,2730.0,0.0
333.0,DurationTime,10.0,-7.5,0.0,260.0,322.0,333.0,1395.0,,,,,,2208.0,0.0
334.0,Left,10.0,7.5,0.0,463.0,484.0,499.0,1577.0,2593.0,2641.0,3428.0,,,4255.0,0.0
335.0,DurationTime,10.0,-7.5,0.0,260.0,282.0,294.0,1378.0,,,,,,2192.0,0.0
336.0,Left,2.0,7.5,0.0,722.0,1506.0,1527.0,2592.0,3612.0,3657.0,3729.0,,,4555.0,0.0
