Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
178.0,DurationTime,2.0,-30.0,0.0,724.0,746.0,761.0,1819.0,,,,,,2633.0,0.0
179.0,DurationTime,10.0,-60.0,0.0,252.0,416.0,432.0,1503.0,,,,,,2321.0,0.0
180.0,DurationTime,10.0,7.5,0.0,448.0,472.0,487.0,1558.0,,,,,,2373.0,0.0
181.0,Left,10.0,-15.0,0.0,270.0,3226.0,3243.0,4332.0,5351.0,5397.0,6555.0,6579.0,,7797.0,0.0
182.0,Left,2.0,-15.0,0.0,736.0,15642.0,15665.0,16729.0,17749.0,17795.0,18329.0,18352.0,,19571.0,0.0
183.0,Left,10.0,-30.0,0.0,261.0,285.0,300.0,1380.0,2398.0,2445.0,3130.0,3153.0,,4373.0,0.0
184.0,Right,10.0,7.5,0.0,278.0,302.0,317.0,1393.0,2408.0,2456.0,2927.0,2951.0,3055.0,4073.0,0.0
185.0,NoDecision,2.0,15.0,0.0,724.0,826.0,844.0,1908.0,2925.0,2972.0,,,,6775.0,0.0
186.0,NoDecision,2.0,-30.0,0.0,729.0,2396.0,2413.0,3478.0,4495.0,4543.0,,,,8344.0,0.0
187.0,Left,2.0,-60.0,0.0,719.0,743.0,762.0,1825.0,2845.0,2889.0,3612.0,3635.0,,4857.0,0.0
188.0,Left,2.0,-30.0,0.0,734.0,758.0,774.0,1839.0,2857.0,2904.0,3545.0,3569.0,,4790.0,0.0
189.0,Left,2.0,-7.5,0.0,696.0,720.0,732.0,1800.0,2819.0,2864.0,3509.0,3532.0,,4754.0,0.0
190.0,Right,2.0,15.0,0.0,733.0,756.0,772.0,1835.0,2853.0,2901.0,3591.0,3615.0,3717.0,4736.0,0.0
191.0,Left,10.0,-60.0,0.0,470.0,493.0,509.0,1587.0,2604.0,2651.0,3490.0,3513.0,,4733.0,0.0
192.0,Left,10.0,7.5,0.0,259.0,282.0,294.0,1373.0,2391.0,2438.0,3482.0,,,4309.0,0.0
193.0,Right,2.0,-7.5,0.0,716.0,738.0,752.0,1821.0,2844.0,2886.0,3835.0,,,4664.0,0.0
194.0,Right,2.0,60.0,0.0,730.0,752.0,769.0,1830.0,2849.0,2894.0,3636.0,3660.0,3764.0,4784.0,0.0
195.0,Left,10.0,-7.5,0.0,436.0,459.0,471.0,1554.0,2573.0,2619.0,3700.0,3723.0,,4945.0,0.0
196.0,Right,10.0,30.0,0.0,448.0,471.0,487.0,1567.0,2585.0,2632.0,3329.0,3353.0,3456.0,4475.0,0.0
197.0,Right,2.0,30.0,0.0,715.0,2716.0,2730.0,3799.0,4813.0,4859.0,6271.0,6294.0,6397.0,7417.0,0.0
198.0,Right,2.0,7.5,0.0,725.0,1381.0,1401.0,2465.0,3482.0,3530.0,5585.0,5609.0,5711.0,6729.0,0.0
199.0,Right,10.0,60.0,0.0,266.0,288.0,301.0,1382.0,2400.0,2447.0,3393.0,3416.0,3519.0,4535.0,0.0
200.0,Left,10.0,-60.0,0.0,487.0,510.0,525.0,1601.0,2621.0,2666.0,3515.0,3538.0,,4757.0,0.0
201.0,NoDecision,2.0,-15.0,0.0,723.0,745.0,757.0,1826.0,2845.0,2890.0,,,,6690.0,0.0
202.0,DurationTime,10.0,15.0,0.0,477.0,5503.0,5522.0,6576.0,,,,,,7392.0,0.0
203.0,DurationTime,10.0,-30.0,0.0,266.0,385.0,400.0,1466.0,,,,,,2282.0,0.0
204.0,Left,10.0,-30.0,0.0,250.0,273.0,286.0,1365.0,2384.0,2429.0,3571.0,3594.0,,4817.0,0.0
205.0,Right,2.0,15.0,0.0,717.0,742.0,758.0,1829.0,2848.0,2895.0,4268.0,4291.0,4394.0,5411.0,0.0
206.0,Left,2.0,-15.0,0.0,734.0,755.0,772.0,1837.0,2856.0,2901.0,3751.0,3774.0,,4993.0,0.0
207.0,Left,10.0,-15.0,0.0,451.0,474.0,489.0,1568.0,2587.0,2632.0,3416.0,3439.0,,4662.0,0.0
208.0,Left,2.0,-30.0,0.0,728.0,843.0,857.0,1926.0,2946.0,2991.0,3635.0,3658.0,,4876.0,0.0
209.0,Left,2.0,-60.0,0.0,725.0,3893.0,3911.0,4980.0,5998.0,6047.0,6705.0,6728.0,,7951.0,0.0
210.0,DurationTime,10.0,15.0,0.0,463.0,634.0,649.0,1708.0,,,,,,2524.0,0.0
211.0,Right,10.0,15.0,0.0,262.0,6567.0,6584.0,7645.0,8663.0,8711.0,9608.0,9631.0,9736.0,10755.0,0.0
212.0,Right,10.0,30.0,0.0,435.0,460.0,475.0,1552.0,2568.0,2618.0,3622.0,3645.0,3751.0,4774.0,0.0
213.0,Right,10.0,60.0,0.0,466.0,1490.0,1504.0,2570.0,3588.0,3634.0,4495.0,4518.0,4621.0,5643.0,0.0
214.0,Right,2.0,60.0,0.0,731.0,753.0,765.0,1830.0,2847.0,2896.0,3576.0,3599.0,3700.0,4719.0,0.0
215.0,Left,10.0,-30.0,0.0,251.0,274.0,286.0,1370.0,2386.0,2435.0,3555.0,3579.0,,4793.0,0.0
216.0,Left,2.0,7.5,0.0,734.0,6880.0,6900.0,7968.0,8991.0,9035.0,9769.0,,,10596.0,0.0
217.0,Right,2.0,30.0,0.0,731.0,12678.0,12695.0,13758.0,14776.0,14823.0,15536.0,15559.0,15660.0,16677.0,0.0
218.0,Left,2.0,-15.0,0.0,728.0,11032.0,11055.0,12114.0,13134.0,13180.0,14011.0,14034.0,,15252.0,0.0
219.0,DurationTime,10.0,7.5,0.0,260.0,280.0,293.0,1380.0,,,,,,2198.0,0.0
220.0,Right,10.0,-15.0,0.0,468.0,491.0,507.0,1580.0,2594.0,2645.0,2631.0,,,3458.0,0.0
221.0,Left,10.0,7.5,0.0,463.0,5729.0,5753.0,6818.0,7837.0,7881.0,8679.0,,,9505.0,0.0
222.0,DurationTime,10.0,15.0,0.0,275.0,5662.0,5679.0,6747.0,,,,,,7562.0,0.0
223.0,DurationTime,2.0,-60.0,0.0,716.0,8962.0,8979.0,10042.0,,,,,,10855.0,0.0
224.0,Left,2.0,-30.0,0.0,713.0,733.0,750.0,1814.0,2831.0,2878.0,3745.0,3768.0,,4989.0,0.0
225.0,Left,10.0,-7.5,0.0,255.0,4080.0,4096.0,5164.0,6182.0,6229.0,7034.0,7058.0,,8277.0,0.0
226.0,Right,10.0,-60.0,0.0,266.0,946.0,956.0,2024.0,3038.0,3088.0,3982.0,,,4810.0,0.0
227.0,Right,10.0,15.0,0.0,443.0,1177.0,1195.0,2252.0,3271.0,3319.0,4278.0,4301.0,4406.0,5425.0,0.0
228.0,Right,2.0,-60.0,0.0,713.0,1066.0,1080.0,2145.0,3163.0,3211.0,4031.0,,,4859.0,0.0
229.0,Right,2.0,15.0,0.0,737.0,760.0,786.0,1850.0,2868.0,2914.0,4225.0,4248.0,4350.0,5373.0,0.0
230.0,Right,2.0,-7.5,0.0,693.0,922.0,935.0,2001.0,3022.0,3065.0,3911.0,,,4735.0,0.0
231.0,Right,10.0,15.0,0.0,256.0,278.0,292.0,1372.0,2390.0,2437.0,3084.0,3108.0,3210.0,4228.0,0.0
232.0,Right,2.0,-30.0,0.0,710.0,733.0,751.0,1812.0,2831.0,2877.0,3640.0,,,4467.0,0.0
233.0,Right,2.0,7.5,0.0,722.0,2026.0,2043.0,3107.0,4124.0,4171.0,4920.0,4943.0,5046.0,6063.0,0.0
234.0,Left,10.0,-7.5,0.0,454.0,478.0,493.0,1568.0,2585.0,2632.0,3483.0,3506.0,,4718.0,0.0
235.0,Left,10.0,-30.0,0.0,451.0,474.0,488.0,1565.0,2583.0,2629.0,3914.0,3937.0,,5160.0,0.0
236.0,Right,2.0,30.0,0.0,700.0,722.0,737.0,1798.0,2815.0,2863.0,3570.0,3593.0,3696.0,4711.0,0.0
237.0,Left,2.0,-15.0,0.0,740.0,764.0,781.0,1845.0,2863.0,2909.0,4041.0,4064.0,,5289.0,0.0
238.0,Left,10.0,-60.0,0.0,471.0,14196.0,14215.0,15278.0,16296.0,16345.0,17718.0,17740.0,,18955.0,0.0
239.0,Right,2.0,15.0,0.0,733.0,5318.0,5335.0,6401.0,7421.0,7467.0,8220.0,8244.0,8343.0,9366.0,0.0
240.0,DurationTime,10.0,30.0,0.0,463.0,749.0,767.0,1827.0,,,,,,2640.0,0.0
241.0,Right,2.0,-7.5,0.0,728.0,2472.0,2494.0,3550.0,4569.0,4616.0,5539.0,,,6367.0,0.0
242.0,Left,10.0,7.5,0.0,449.0,1502.0,1515.0,2579.0,3593.0,3642.0,4435.0,,,5261.0,0.0
