Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
214.0,DurationTime,2.0,-7.5,0.0,691.0,3595.0,3613.0,4679.0,,,,,,5492.0,0.0
215.0,DurationTime,2.0,-15.0,0.0,723.0,747.0,767.0,1830.0,,,,,,2644.0,0.0
216.0,DurationTime,2.0,-15.0,0.0,725.0,747.0,763.0,1828.0,,,,,,2641.0,0.0
217.0,DurationTime,10.0,-60.0,0.0,277.0,299.0,311.0,1383.0,,,,,,2193.0,0.0
218.0,DurationTime,10.0,60.0,0.0,460.0,480.0,496.0,1575.0,,,,,,2387.0,0.0
219.0,DurationTime,10.0,-15.0,0.0,260.0,2295.0,2312.0,3372.0,,,,,,4186.0,0.0
220.0,DurationTime,10.0,7.5,0.0,257.0,1061.0,1073.0,2142.0,,,,,,2956.0,0.0
221.0,DurationTime,10.0,60.0,0.0,449.0,1322.0,1340.0,2402.0,,,,,,3218.0,0.0
222.0,Left,10.0,60.0,0.0,259.0,283.0,298.0,1373.0,2388.0,2433.0,4140.0,,,4964.0,0.0
223.0,Right,2.0,60.0,0.0,734.0,757.0,773.0,1837.0,2858.0,2902.0,2930.0,2954.0,3055.0,4072.0,0.0
224.0,DurationTime,2.0,-15.0,0.0,731.0,753.0,766.0,1833.0,,,,,,2648.0,0.0
225.0,NoDecision,2.0,-60.0,0.0,721.0,745.0,758.0,1819.0,2836.0,2884.0,,,,6686.0,0.0
226.0,Right,2.0,15.0,0.0,737.0,2147.0,2165.0,3225.0,4241.0,4289.0,4330.0,4352.0,4456.0,5473.0,0.0
227.0,DurationTime,10.0,-7.5,0.0,256.0,278.0,295.0,1374.0,,,,,,2187.0,0.0
228.0,DurationTime,10.0,-7.5,0.0,264.0,3107.0,3122.0,4185.0,,,,,,4998.0,0.0
229.0,DurationTime,10.0,-7.5,0.0,460.0,483.0,496.0,1574.0,,,,,,2387.0,0.0
230.0,Left,2.0,-60.0,0.0,696.0,720.0,737.0,1805.0,2823.0,2872.0,2856.0,2889.0,,4112.0,0.0
231.0,DurationTime,10.0,-7.5,0.0,447.0,1191.0,1207.0,2280.0,,,,,,3094.0,0.0
232.0,Right,10.0,-60.0,0.0,254.0,495.0,510.0,1580.0,2597.0,2644.0,3331.0,,,4158.0,0.0
233.0,DurationTime,2.0,-15.0,0.0,705.0,3139.0,3158.0,4225.0,,,,,,5039.0,0.0
234.0,DurationTime,10.0,-7.5,0.0,442.0,475.0,489.0,1556.0,,,,,,2371.0,0.0
235.0,Right,2.0,-15.0,0.0,724.0,10611.0,10635.0,11698.0,12713.0,12764.0,12822.0,,,13650.0,0.0
236.0,Right,10.0,-7.5,0.0,443.0,9638.0,9654.0,10714.0,11732.0,11778.0,12619.0,,,13443.0,0.0
237.0,Right,10.0,7.5,0.0,266.0,7461.0,7478.0,8540.0,9559.0,9605.0,10380.0,10404.0,10506.0,11525.0,0.0
238.0,Right,2.0,-7.5,0.0,735.0,1299.0,1322.0,2387.0,3403.0,3451.0,4312.0,,,5138.0,0.0
239.0,Left,10.0,-15.0,0.0,474.0,20150.0,20167.0,21233.0,22251.0,22298.0,23525.0,23545.0,,24779.0,0.0
240.0,DurationTime,2.0,-30.0,0.0,722.0,4087.0,4103.0,5168.0,,,,,,5981.0,0.0
241.0,Right,2.0,-30.0,0.0,722.0,5836.0,5852.0,6919.0,7940.0,7985.0,10717.0,,,11541.0,0.0
242.0,DurationTime,2.0,-60.0,0.0,704.0,4078.0,4095.0,5160.0,,,,,,5973.0,0.0
243.0,Right,10.0,-7.5,0.0,273.0,306.0,319.0,1390.0,2407.0,2455.0,3588.0,,,4411.0,0.0
244.0,DurationTime,2.0,-7.5,0.0,732.0,755.0,774.0,1834.0,,,,,,2648.0,0.0
245.0,DurationTime,2.0,15.0,0.0,722.0,4547.0,4563.0,5627.0,,,,,,6441.0,0.0
246.0,DurationTime,2.0,7.5,0.0,703.0,9505.0,9520.0,10587.0,,,,,,11399.0,0.0
247.0,DurationTime,2.0,30.0,0.0,705.0,726.0,743.0,1810.0,,,,,,2626.0,0.0
248.0,DurationTime,2.0,-30.0,0.0,691.0,976.0,998.0,2059.0,,,,,,2874.0,0.0
249.0,DurationTime,10.0,-15.0,0.0,253.0,6418.0,6435.0,7515.0,,,,,,8325.0,0.0
250.0,Right,2.0,15.0,0.0,699.0,723.0,740.0,1811.0,2833.0,2879.0,2862.0,2893.0,2991.0,4012.0,0.0
251.0,Left,10.0,-60.0,0.0,445.0,465.0,481.0,1555.0,2572.0,2619.0,3208.0,3231.0,,4457.0,0.0
252.0,DurationTime,2.0,60.0,0.0,693.0,717.0,736.0,1795.0,,,,,,2604.0,0.0
253.0,DurationTime,10.0,60.0,0.0,450.0,474.0,488.0,1561.0,,,,,,2375.0,0.0
254.0,Right,2.0,-60.0,0.0,711.0,763.0,775.0,1839.0,2856.0,2904.0,3663.0,,,4487.0,0.0
255.0,DurationTime,2.0,7.5,0.0,712.0,3997.0,4018.0,5083.0,,,,,,5898.0,0.0
256.0,DurationTime,2.0,-7.5,0.0,728.0,1722.0,1744.0,2805.0,,,,,,3619.0,0.0
257.0,DurationTime,2.0,60.0,0.0,697.0,3802.0,3820.0,4883.0,,,,,,5697.0,0.0
