Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
204.0,Right,10.0,30.0,0.0,458.0,1711.0,1728.0,2789.0,3808.0,3855.0,4697.0,4721.0,4823.0,5839.0,0.0
205.0,Left,10.0,7.5,0.0,466.0,489.0,506.0,1578.0,2594.0,2641.0,3857.0,,,4680.0,0.0
206.0,DurationTime,2.0,60.0,0.0,732.0,755.0,771.0,1838.0,,,,,,2654.0,0.0
207.0,Right,2.0,60.0,0.0,706.0,727.0,743.0,1805.0,2821.0,2865.0,2996.0,3020.0,3121.0,4137.0,0.0
208.0,DurationTime,2.0,-15.0,0.0,716.0,739.0,754.0,1817.0,,,,,,2628.0,0.0
209.0,DurationTime,10.0,60.0,0.0,448.0,532.0,549.0,1616.0,,,,,,2430.0,0.0
210.0,Right,10.0,-7.5,0.0,255.0,376.0,388.0,1455.0,2472.0,2519.0,2674.0,,,3499.0,0.0
211.0,Right,10.0,60.0,0.0,254.0,1787.0,1804.0,2867.0,3885.0,3931.0,3971.0,3995.0,4097.0,5114.0,0.0
212.0,DurationTime,10.0,-15.0,0.0,456.0,685.0,701.0,1764.0,,,,,,2578.0,0.0
213.0,Right,10.0,-60.0,0.0,449.0,3584.0,3599.0,4665.0,5683.0,5733.0,5716.0,,,6546.0,0.0
214.0,Left,2.0,-15.0,0.0,722.0,745.0,762.0,1824.0,2841.0,2891.0,2875.0,2905.0,,4113.0,0.0
215.0,DurationTime,2.0,15.0,0.0,738.0,2034.0,2059.0,3120.0,,,,,,3933.0,0.0
216.0,DurationTime,2.0,-30.0,0.0,694.0,717.0,730.0,1796.0,,,,,,2610.0,0.0
217.0,Left,2.0,-60.0,0.0,693.0,717.0,736.0,1800.0,2818.0,2866.0,2910.0,2933.0,,4141.0,0.0
218.0,DurationTime,10.0,-15.0,0.0,475.0,5880.0,5897.0,6983.0,,,,,,7797.0,0.0
219.0,DurationTime,10.0,30.0,0.0,469.0,2146.0,2162.0,3225.0,,,,,,4041.0,0.0
220.0,Right,2.0,30.0,0.0,735.0,14450.0,14469.0,15533.0,16551.0,16605.0,16584.0,16618.0,16718.0,17740.0,0.0
221.0,DurationTime,10.0,30.0,0.0,258.0,4772.0,4789.0,5858.0,,,,,,6672.0,0.0
222.0,DurationTime,2.0,-30.0,0.0,707.0,2368.0,2386.0,3448.0,,,,,,4261.0,0.0
223.0,DurationTime,10.0,30.0,0.0,255.0,697.0,711.0,1774.0,,,,,,2585.0,0.0
224.0,DurationTime,2.0,-7.5,0.0,735.0,1538.0,1560.0,2621.0,,,,,,3435.0,0.0
225.0,DurationTime,2.0,-30.0,0.0,694.0,9981.0,10002.0,11066.0,,,,,,11881.0,0.0
226.0,DurationTime,2.0,15.0,0.0,698.0,722.0,738.0,1800.0,,,,,,2615.0,0.0
227.0,DurationTime,2.0,7.5,0.0,689.0,712.0,725.0,1787.0,,,,,,2601.0,0.0
228.0,Right,2.0,15.0,0.0,711.0,11868.0,11886.0,12944.0,13955.0,14008.0,14194.0,14217.0,14320.0,15336.0,0.0
229.0,DurationTime,2.0,-7.5,0.0,714.0,2969.0,2987.0,4052.0,,,,,,4865.0,0.0
230.0,Right,10.0,30.0,0.0,255.0,277.0,300.0,1369.0,2385.0,2433.0,2483.0,2504.0,2610.0,3630.0,0.0
231.0,Right,2.0,-30.0,0.0,710.0,733.0,746.0,1813.0,2831.0,2878.0,3530.0,,,4354.0,0.0
232.0,Left,2.0,7.5,0.0,688.0,1714.0,1736.0,2792.0,3810.0,3856.0,5068.0,,,5892.0,0.0
233.0,DurationTime,10.0,15.0,0.0,453.0,475.0,485.0,1571.0,,,,,,2386.0,0.0
234.0,Right,10.0,-15.0,0.0,262.0,375.0,390.0,1453.0,2470.0,2517.0,3340.0,,,4167.0,0.0
235.0,DurationTime,2.0,-7.5,0.0,734.0,755.0,770.0,1833.0,,,,,,2647.0,0.0
236.0,DurationTime,10.0,15.0,0.0,459.0,481.0,495.0,1566.0,,,,,,2377.0,0.0
237.0,Left,10.0,-30.0,0.0,449.0,1761.0,1774.0,2836.0,3854.0,3904.0,3887.0,3920.0,,5123.0,0.0
238.0,DurationTime,10.0,15.0,0.0,255.0,3879.0,3895.0,4960.0,,,,,,5773.0,0.0
239.0,Right,10.0,15.0,0.0,472.0,496.0,512.0,1581.0,2597.0,2645.0,3542.0,3564.0,3668.0,4685.0,0.0
240.0,Left,2.0,-7.5,0.0,710.0,733.0,750.0,1816.0,2833.0,2881.0,3712.0,3735.0,,4947.0,0.0
241.0,Right,2.0,15.0,0.0,714.0,755.0,772.0,1834.0,2851.0,2898.0,4692.0,4716.0,4815.0,5833.0,0.0
242.0,Left,10.0,-7.5,0.0,463.0,486.0,502.0,1574.0,2589.0,2637.0,4257.0,4281.0,,5487.0,0.0
243.0,Left,2.0,7.5,0.0,693.0,717.0,734.0,1795.0,2812.0,2859.0,3882.0,,,4707.0,0.0
244.0,Right,2.0,60.0,0.0,746.0,770.0,787.0,1847.0,2864.0,2914.0,2903.0,2933.0,3036.0,4052.0,0.0
245.0,Left,10.0,-60.0,0.0,461.0,485.0,498.0,1573.0,2591.0,2637.0,3315.0,3338.0,,4548.0,0.0
246.0,Right,2.0,30.0,0.0,703.0,726.0,740.0,1807.0,2825.0,2871.0,3573.0,3596.0,3696.0,4709.0,0.0
247.0,Left,10.0,-30.0,0.0,445.0,466.0,482.0,1560.0,2576.0,2624.0,3328.0,3351.0,,4560.0,0.0
248.0,Right,10.0,60.0,0.0,457.0,480.0,491.0,1569.0,2586.0,2633.0,3525.0,3549.0,3650.0,4667.0,0.0
249.0,DurationTime,2.0,-30.0,0.0,721.0,741.0,756.0,1818.0,,,,,,2632.0,0.0
250.0,Right,10.0,7.5,0.0,260.0,280.0,292.0,1366.0,2384.0,2426.0,2779.0,2803.0,2905.0,3923.0,0.0
251.0,Right,10.0,-15.0,0.0,249.0,273.0,284.0,1364.0,2381.0,2429.0,3359.0,,,4185.0,0.0
252.0,DurationTime,2.0,-7.5,0.0,708.0,729.0,746.0,1804.0,,,,,,2619.0,0.0
253.0,Right,2.0,-7.5,0.0,705.0,726.0,738.0,1804.0,2819.0,2868.0,2966.0,,,3790.0,0.0
254.0,Left,2.0,-60.0,0.0,695.0,718.0,730.0,1804.0,2822.0,2868.0,3688.0,3711.0,,4918.0,0.0
255.0,Right,2.0,-15.0,0.0,709.0,732.0,747.0,1807.0,2829.0,2872.0,2930.0,,,3752.0,0.0
256.0,DurationTime,10.0,15.0,0.0,423.0,447.0,464.0,1534.0,,,,,,2348.0,0.0
257.0,Right,10.0,30.0,0.0,277.0,302.0,317.0,1392.0,2408.0,2464.0,2443.0,2478.0,2580.0,3601.0,0.0
258.0,Right,2.0,-30.0,0.0,690.0,714.0,729.0,1796.0,2813.0,2860.0,3658.0,,,4482.0,0.0
259.0,Left,10.0,15.0,0.0,457.0,477.0,493.0,1560.0,2579.0,2628.0,2611.0,,,3440.0,0.0
260.0,Right,2.0,7.5,0.0,715.0,738.0,751.0,1813.0,2830.0,2881.0,2864.0,2897.0,2996.0,4015.0,0.0
261.0,Left,2.0,-60.0,0.0,709.0,1257.0,1273.0,2337.0,3357.0,3402.0,3735.0,3758.0,,4967.0,0.0
262.0,Right,10.0,-30.0,0.0,246.0,268.0,281.0,1357.0,2374.0,2422.0,2512.0,,,3339.0,0.0
263.0,DurationTime,10.0,-60.0,0.0,259.0,282.0,296.0,1370.0,,,,,,2184.0,0.0
264.0,Right,2.0,-15.0,0.0,720.0,742.0,756.0,1821.0,2839.0,2889.0,2872.0,,,3704.0,0.0
265.0,Right,10.0,60.0,0.0,277.0,297.0,311.0,1386.0,2407.0,2451.0,2993.0,3017.0,3119.0,4135.0,0.0
266.0,Left,10.0,-15.0,0.0,254.0,277.0,294.0,1367.0,2382.0,2430.0,3326.0,3350.0,,4561.0,0.0
267.0,Right,2.0,-30.0,0.0,702.0,723.0,738.0,1797.0,2817.0,2861.0,3940.0,,,4764.0,0.0
268.0,DurationTime,10.0,-7.5,0.0,260.0,280.0,295.0,1366.0,,,,,,2179.0,0.0
269.0,Right,10.0,30.0,0.0,448.0,473.0,489.0,1562.0,2578.0,2628.0,3067.0,3091.0,3193.0,4209.0,0.0
270.0,Left,2.0,-7.5,0.0,698.0,721.0,733.0,1800.0,2814.0,2865.0,3481.0,3504.0,,4713.0,0.0
271.0,Left,10.0,7.5,0.0,445.0,468.0,485.0,1564.0,2579.0,2627.0,4430.0,,,5257.0,0.0
272.0,Left,10.0,-60.0,0.0,259.0,754.0,770.0,1831.0,2849.0,2894.0,3883.0,3906.0,,5114.0,0.0
273.0,Right,2.0,15.0,0.0,687.0,708.0,722.0,1792.0,2810.0,2856.0,3605.0,3629.0,3731.0,4747.0,0.0
274.0,Right,10.0,15.0,0.0,451.0,475.0,492.0,1567.0,2581.0,2632.0,3404.0,3427.0,3531.0,4547.0,0.0
275.0,Right,2.0,60.0,0.0,710.0,732.0,748.0,1819.0,2839.0,2884.0,3634.0,3657.0,3760.0,4777.0,0.0
276.0,Right,2.0,30.0,0.0,724.0,747.0,768.0,1827.0,2845.0,2893.0,3375.0,3398.0,3498.0,4521.0,0.0
277.0,Left,10.0,-7.5,0.0,251.0,274.0,286.0,1360.0,2379.0,2426.0,3521.0,3544.0,,4750.0,0.0
278.0,Left,10.0,-30.0,0.0,448.0,472.0,486.0,1559.0,2579.0,2623.0,4458.0,4481.0,,5686.0,0.0
279.0,Left,2.0,-60.0,0.0,741.0,764.0,779.0,1851.0,2869.0,2914.0,3483.0,3506.0,,4717.0,0.0
280.0,Right,10.0,7.5,0.0,470.0,494.0,509.0,1585.0,2604.0,2649.0,3834.0,3857.0,3958.0,4975.0,0.0
281.0,Right,10.0,15.0,0.0,256.0,277.0,288.0,1372.0,2390.0,2436.0,3639.0,3662.0,3765.0,4786.0,0.0
282.0,Left,2.0,7.5,0.0,732.0,755.0,773.0,1838.0,2856.0,2902.0,3369.0,,,4193.0,0.0
283.0,Right,2.0,-15.0,0.0,694.0,717.0,733.0,1795.0,2811.0,2863.0,2846.0,,,3674.0,0.0
284.0,DurationTime,2.0,-30.0,0.0,712.0,735.0,751.0,1814.0,,,,,,2628.0,0.0
285.0,Left,2.0,-7.5,0.0,698.0,720.0,732.0,1797.0,2814.0,2861.0,4004.0,4027.0,,5236.0,0.0
286.0,Left,10.0,-60.0,0.0,452.0,476.0,491.0,1560.0,2578.0,2624.0,2611.0,2634.0,,3845.0,0.0
287.0,Right,2.0,15.0,0.0,709.0,733.0,749.0,1817.0,2835.0,2882.0,3157.0,3180.0,3283.0,4299.0,0.0
288.0,Right,10.0,30.0,0.0,260.0,482.0,495.0,1556.0,2576.0,2621.0,2729.0,2753.0,2855.0,3872.0,0.0
289.0,Right,10.0,-7.5,0.0,458.0,551.0,564.0,1627.0,2646.0,2691.0,3968.0,,,4795.0,0.0
290.0,Right,2.0,60.0,0.0,724.0,747.0,763.0,1827.0,2843.0,2895.0,2878.0,2910.0,3011.0,4027.0,0.0
291.0,Left,2.0,-30.0,0.0,709.0,731.0,745.0,1811.0,2831.0,2876.0,3828.0,3852.0,,5062.0,0.0
292.0,Right,10.0,60.0,0.0,455.0,478.0,495.0,1570.0,2588.0,2634.0,3538.0,3561.0,3666.0,4690.0,0.0
293.0,Right,10.0,-15.0,0.0,445.0,469.0,485.0,1560.0,2578.0,2625.0,3703.0,,,4525.0,0.0
294.0,Left,2.0,30.0,0.0,730.0,753.0,770.0,1839.0,2856.0,2907.0,2895.0,,,3727.0,0.0
295.0,DurationTime,10.0,60.0,0.0,251.0,276.0,290.0,1360.0,,,,,,2174.0,0.0
296.0,Left,10.0,30.0,0.0,457.0,480.0,495.0,1573.0,2591.0,2641.0,2624.0,,,3454.0,0.0
297.0,Right,2.0,-15.0,0.0,736.0,759.0,775.0,1836.0,2852.0,2900.0,3507.0,,,4331.0,0.0
298.0,Left,10.0,-60.0,0.0,453.0,475.0,489.0,1570.0,2587.0,2635.0,3235.0,3258.0,,4471.0,0.0
299.0,Right,10.0,60.0,0.0,258.0,1542.0,1558.0,2621.0,3636.0,3685.0,3837.0,3860.0,3963.0,4980.0,0.0
300.0,Right,2.0,15.0,0.0,692.0,905.0,924.0,1984.0,3000.0,3048.0,3772.0,3795.0,3898.0,4914.0,0.0
301.0,Left,10.0,15.0,0.0,263.0,3987.0,4003.0,5069.0,6085.0,6133.0,7080.0,,,7904.0,0.0
302.0,Left,2.0,7.5,0.0,686.0,707.0,727.0,1794.0,2810.0,2859.0,2936.0,,,3763.0,0.0
303.0,DurationTime,10.0,7.5,0.0,253.0,275.0,291.0,1364.0,,,,,,2177.0,0.0
304.0,Left,2.0,-30.0,0.0,695.0,718.0,732.0,1799.0,2816.0,2867.0,2850.0,2881.0,,4089.0,0.0
305.0,Right,10.0,7.5,0.0,259.0,284.0,300.0,1371.0,2386.0,2435.0,3220.0,3239.0,3345.0,4363.0,0.0
306.0,Right,10.0,-7.5,0.0,442.0,465.0,481.0,1563.0,2585.0,2628.0,2773.0,,,3600.0,0.0
307.0,Right,2.0,30.0,0.0,732.0,755.0,771.0,1839.0,2855.0,2908.0,2890.0,2923.0,3028.0,4043.0,0.0
308.0,Right,2.0,-7.5,0.0,725.0,748.0,766.0,1826.0,2844.0,2890.0,3232.0,,,4058.0,0.0
309.0,DurationTime,2.0,-60.0,0.0,707.0,729.0,745.0,1813.0,,,,,,2626.0,0.0
310.0,Left,2.0,60.0,0.0,693.0,716.0,735.0,1799.0,2817.0,2866.0,2850.0,,,3680.0,0.0
311.0,Right,10.0,-30.0,0.0,250.0,272.0,283.0,1361.0,2378.0,2426.0,3086.0,,,3910.0,0.0
312.0,Left,2.0,-60.0,0.0,717.0,737.0,754.0,1814.0,2832.0,2877.0,3595.0,3619.0,,4825.0,0.0
313.0,Right,10.0,-15.0,0.0,251.0,272.0,286.0,1363.0,2379.0,2430.0,2462.0,,,3288.0,0.0
314.0,Right,10.0,-15.0,0.0,250.0,273.0,288.0,1355.0,2373.0,2418.0,2753.0,,,3580.0,0.0
315.0,Left,2.0,-15.0,0.0,717.0,741.0,756.0,1817.0,2836.0,2887.0,2868.0,2902.0,,4111.0,0.0
316.0,Right,2.0,7.5,0.0,692.0,1458.0,1476.0,2539.0,3557.0,3604.0,4361.0,4385.0,4490.0,5507.0,0.0
317.0,DurationTime,2.0,15.0,0.0,698.0,720.0,737.0,1794.0,,,,,,2608.0,0.0
318.0,Right,10.0,-7.5,0.0,257.0,280.0,294.0,1362.0,2380.0,2428.0,3582.0,,,4408.0,0.0
319.0,Left,2.0,-60.0,0.0,715.0,739.0,759.0,1823.0,2841.0,2894.0,2873.0,2908.0,,4114.0,0.0
320.0,Left,10.0,-60.0,0.0,257.0,280.0,296.0,1367.0,2387.0,2431.0,3203.0,3226.0,,4430.0,0.0
321.0,Right,2.0,15.0,0.0,696.0,719.0,738.0,1801.0,2817.0,2861.0,3156.0,3179.0,3282.0,4299.0,0.0
322.0,Right,2.0,60.0,0.0,727.0,1941.0,1959.0,3022.0,4038.0,4087.0,5001.0,5025.0,5127.0,6147.0,0.0
323.0,Right,10.0,60.0,0.0,462.0,482.0,498.0,1573.0,2591.0,2639.0,3419.0,3442.0,3541.0,4560.0,0.0
324.0,Right,10.0,15.0,0.0,446.0,470.0,487.0,1552.0,2566.0,2616.0,3653.0,3678.0,3779.0,4797.0,0.0
325.0,Left,10.0,30.0,0.0,276.0,297.0,312.0,1387.0,2406.0,2450.0,2977.0,,,3803.0,0.0
326.0,Right,2.0,30.0,0.0,718.0,743.0,761.0,1818.0,2836.0,2883.0,3524.0,3548.0,3650.0,4668.0,0.0
327.0,Left,2.0,-7.5,0.0,727.0,750.0,768.0,1828.0,2846.0,2894.0,3772.0,3796.0,,5008.0,0.0
328.0,Right,2.0,-30.0,0.0,719.0,741.0,758.0,1827.0,2845.0,2894.0,2878.0,,,3706.0,0.0
329.0,Left,10.0,-30.0,0.0,273.0,299.0,316.0,1384.0,2404.0,2448.0,3425.0,3448.0,,4655.0,0.0
330.0,DurationTime,10.0,7.5,0.0,462.0,484.0,498.0,1574.0,,,,,,2388.0,0.0
331.0,DurationTime,10.0,7.5,0.0,252.0,275.0,291.0,1365.0,,,,,,2177.0,0.0
332.0,Right,10.0,7.5,0.0,472.0,496.0,511.0,1580.0,2596.0,2645.0,3719.0,3742.0,3845.0,4862.0,0.0
333.0,Left,2.0,-7.5,0.0,698.0,720.0,735.0,1800.0,2817.0,2865.0,3454.0,3476.0,,4687.0,0.0
334.0,Left,10.0,-15.0,0.0,250.0,943.0,960.0,2021.0,3039.0,3085.0,3307.0,3330.0,,4544.0,0.0
335.0,DurationTime,10.0,-30.0,0.0,264.0,285.0,300.0,1385.0,,,,,,2196.0,0.0
