Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
200.0,NoDecision,2.0,60.0,0.0,698.0,722.0,738.0,1804.0,2824.0,2868.0,,,,6666.0,0.0
201.0,DurationTime,2.0,-15.0,0.0,707.0,730.0,746.0,1808.0,,,,,,2618.0,0.0
202.0,Left,2.0,-15.0,0.0,706.0,5181.0,5198.0,6265.0,7282.0,7329.0,8526.0,8549.0,,9712.0,0.0
203.0,Left,2.0,15.0,0.0,710.0,1973.0,1989.0,3051.0,4065.0,4114.0,5185.0,,,6009.0,0.0
204.0,DurationTime,2.0,60.0,0.0,713.0,3298.0,3323.0,4387.0,,,,,,5201.0,0.0
205.0,Right,2.0,60.0,0.0,693.0,9540.0,9557.0,10626.0,11645.0,11690.0,12640.0,12663.0,12765.0,13782.0,0.0
206.0,Left,2.0,-30.0,1.0,704.0,727.0,751.0,1808.0,2825.0,2873.0,3647.0,3670.0,,4841.0,0.0
207.0,Left,2.0,-15.0,0.0,727.0,749.0,761.0,1829.0,2846.0,2894.0,3949.0,3972.0,,5142.0,0.0
208.0,Left,2.0,15.0,0.0,728.0,750.0,769.0,1831.0,2849.0,2899.0,3807.0,,,4631.0,0.0
209.0,Left,2.0,-60.0,0.0,721.0,745.0,759.0,1827.0,2845.0,2891.0,3755.0,3779.0,,4953.0,0.0
210.0,Right,2.0,60.0,0.0,733.0,757.0,774.0,1835.0,2854.0,2899.0,4144.0,4167.0,4267.0,5287.0,0.0
211.0,Right,2.0,7.5,0.0,706.0,729.0,743.0,1807.0,2825.0,2872.0,3521.0,3544.0,3647.0,4666.0,0.0
212.0,Left,2.0,-7.5,0.0,728.0,752.0,770.0,1828.0,2845.0,2893.0,4266.0,4289.0,,5459.0,0.0
213.0,Left,2.0,30.0,0.0,735.0,755.0,771.0,1838.0,2854.0,2898.0,3637.0,,,4461.0,0.0
214.0,Right,2.0,-7.5,0.0,744.0,767.0,785.0,1847.0,2866.0,2911.0,3658.0,,,4486.0,0.0
215.0,Right,2.0,-60.0,0.0,729.0,751.0,765.0,1827.0,2844.0,2891.0,4578.0,,,5405.0,0.0
216.0,Left,2.0,-30.0,0.0,701.0,725.0,743.0,1810.0,2828.0,2874.0,3965.0,3988.0,,5155.0,0.0
217.0,Left,2.0,7.5,0.0,734.0,757.0,775.0,1834.0,2852.0,2899.0,2884.0,,,3713.0,0.0
