Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
207.0,Right,2.0,60.0,0.0,709.0,738.0,749.0,1820.0,2839.0,2885.0,3658.0,3681.0,3784.0,4801.0,0.0
208.0,Left,10.0,7.5,0.0,267.0,288.0,300.0,1379.0,2391.0,2444.0,2438.0,,,3264.0,0.0
209.0,Right,10.0,60.0,0.0,466.0,3841.0,3859.0,4928.0,5946.0,5992.0,7905.0,7928.0,8029.0,9045.0,0.0
210.0,Left,2.0,7.5,0.0,697.0,720.0,737.0,1796.0,2815.0,2865.0,2848.0,,,3678.0,0.0
211.0,Right,2.0,30.0,0.0,715.0,18519.0,18537.0,19598.0,20616.0,20663.0,22998.0,23021.0,23121.0,24136.0,0.0
212.0,Right,2.0,-7.5,0.0,692.0,712.0,728.0,1786.0,2803.0,2851.0,3773.0,,,4600.0,0.0
213.0,Left,10.0,15.0,0.0,441.0,465.0,480.0,1550.0,2567.0,2614.0,3130.0,,,3956.0,0.0
214.0,DurationTime,2.0,-15.0,0.0,703.0,987.0,1010.0,2077.0,,,,,,2895.0,0.0
215.0,Right,10.0,-7.5,0.0,252.0,4987.0,5002.0,6069.0,7088.0,7132.0,8978.0,,,9804.0,0.0
216.0,Left,2.0,-15.0,0.0,716.0,2530.0,2549.0,3608.0,4625.0,4672.0,5499.0,5522.0,,6742.0,0.0
217.0,Right,10.0,30.0,0.0,463.0,486.0,501.0,1574.0,2590.0,2636.0,3392.0,3416.0,3518.0,4534.0,0.0
218.0,Left,2.0,-30.0,0.0,718.0,742.0,755.0,1818.0,2836.0,2885.0,2869.0,2904.0,,4118.0,0.0
219.0,Left,10.0,-60.0,0.0,251.0,271.0,287.0,1361.0,2377.0,2425.0,3670.0,3694.0,,4911.0,0.0
220.0,Left,2.0,-60.0,0.0,697.0,717.0,735.0,1799.0,2817.0,2864.0,3670.0,3693.0,,4910.0,0.0
221.0,Right,2.0,15.0,0.0,735.0,757.0,774.0,1841.0,2857.0,2905.0,3717.0,3740.0,3844.0,4861.0,0.0
222.0,Left,10.0,-15.0,0.0,259.0,279.0,296.0,1370.0,2390.0,2434.0,3466.0,3489.0,,4706.0,0.0
223.0,Right,10.0,7.5,0.0,264.0,288.0,301.0,1377.0,2391.0,2441.0,2631.0,2655.0,2756.0,3769.0,0.0
224.0,Right,2.0,30.0,0.0,716.0,1289.0,1307.0,2373.0,3391.0,3437.0,6124.0,6147.0,6250.0,7264.0,0.0
225.0,Left,2.0,-30.0,0.0,735.0,759.0,774.0,1837.0,2854.0,2903.0,4112.0,4136.0,,5351.0,0.0
226.0,Right,10.0,60.0,0.0,453.0,474.0,489.0,1564.0,2582.0,2628.0,3465.0,3488.0,3590.0,4606.0,0.0
227.0,Left,10.0,-60.0,0.0,250.0,273.0,283.0,1353.0,2373.0,2417.0,2779.0,2802.0,,4021.0,0.0
228.0,NoDecision,10.0,30.0,0.0,437.0,459.0,473.0,1553.0,2567.0,2617.0,,,,6420.0,0.0
229.0,Right,10.0,15.0,0.0,450.0,474.0,489.0,1560.0,2574.0,2623.0,2830.0,2854.0,2955.0,3976.0,0.0
230.0,Right,10.0,30.0,0.0,440.0,460.0,473.0,1553.0,2568.0,2612.0,3009.0,3032.0,3135.0,4149.0,0.0
231.0,Left,10.0,-7.5,0.0,266.0,287.0,300.0,1382.0,2395.0,2446.0,3035.0,3058.0,,4277.0,0.0
232.0,Right,2.0,-15.0,0.0,704.0,947.0,970.0,2028.0,3044.0,3093.0,3872.0,,,4699.0,0.0
233.0,Left,10.0,-30.0,0.0,451.0,471.0,487.0,1563.0,2582.0,2628.0,3207.0,3230.0,,4448.0,0.0
234.0,Right,2.0,7.5,0.0,710.0,733.0,745.0,1816.0,2832.0,2880.0,3736.0,3760.0,3862.0,4877.0,0.0
235.0,DurationTime,2.0,-7.5,0.0,726.0,749.0,767.0,1824.0,,,,,,2638.0,0.0
236.0,Left,2.0,-7.5,0.0,709.0,731.0,748.0,1805.0,2822.0,2869.0,3425.0,3448.0,,4665.0,0.0
237.0,Right,2.0,60.0,0.0,711.0,734.0,760.0,1812.0,2829.0,2875.0,3678.0,3701.0,3804.0,4820.0,0.0
238.0,Right,2.0,-30.0,0.0,691.0,712.0,724.0,1795.0,2814.0,2860.0,2988.0,,,3810.0,0.0
239.0,Right,10.0,7.5,0.0,453.0,476.0,491.0,1566.0,2582.0,2629.0,2772.0,2795.0,2896.0,3909.0,0.0
240.0,Right,2.0,60.0,0.0,688.0,707.0,723.0,1787.0,2803.0,2852.0,4140.0,4164.0,4266.0,5283.0,0.0
241.0,Left,2.0,-60.0,0.0,725.0,748.0,767.0,1831.0,2848.0,2897.0,3402.0,3425.0,,4644.0,0.0
242.0,DurationTime,2.0,-7.5,0.0,694.0,718.0,735.0,1799.0,,,,,,2613.0,0.0
243.0,Right,10.0,15.0,0.0,458.0,478.0,491.0,1568.0,2585.0,2633.0,3512.0,3536.0,3638.0,4653.0,0.0
244.0,Right,2.0,30.0,0.0,712.0,736.0,755.0,1820.0,2836.0,2885.0,3078.0,3101.0,3202.0,4221.0,0.0
245.0,NoDecision,10.0,-7.5,0.0,266.0,290.0,305.0,1377.0,2400.0,2444.0,,,,6243.0,0.0
