Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
211.0,Right,10.0,60.0,0.0,474.0,497.0,511.0,1588.0,2607.0,2653.0,2959.0,2982.0,3083.0,4102.0,0.0
212.0,Right,2.0,15.0,0.0,730.0,2965.0,2978.0,4048.0,5065.0,5112.0,5335.0,5356.0,5464.0,6484.0,0.0
213.0,Left,10.0,-60.0,0.0,262.0,827.0,845.0,1907.0,2926.0,2972.0,3601.0,3624.0,,4837.0,0.0
214.0,Right,2.0,-30.0,0.0,733.0,756.0,770.0,1841.0,2858.0,2913.0,2892.0,,,3726.0,0.0
215.0,Left,2.0,-30.0,0.0,735.0,758.0,776.0,1843.0,2862.0,2919.0,2895.0,2931.0,,4146.0,0.0
216.0,Left,2.0,-7.5,0.0,734.0,757.0,773.0,1841.0,2858.0,2906.0,3240.0,3264.0,,4471.0,0.0
217.0,Left,10.0,-15.0,0.0,446.0,470.0,486.0,1561.0,2578.0,2635.0,2612.0,2648.0,,3863.0,0.0
218.0,Right,10.0,30.0,0.0,450.0,471.0,485.0,1568.0,2586.0,2641.0,2620.0,2655.0,2759.0,3778.0,0.0
219.0,Left,2.0,-60.0,0.0,744.0,767.0,784.0,1847.0,2864.0,2912.0,3403.0,3426.0,,4638.0,0.0
220.0,Left,2.0,-15.0,0.0,722.0,2848.0,2865.0,3928.0,4946.0,4998.0,4979.0,5011.0,,6219.0,0.0
221.0,DurationTime,2.0,60.0,0.0,730.0,3515.0,3534.0,4602.0,,,,,,5416.0,0.0
222.0,Right,10.0,-7.5,0.0,438.0,461.0,477.0,1552.0,2570.0,2616.0,3384.0,,,4211.0,0.0
223.0,Left,10.0,-30.0,0.0,448.0,12483.0,12500.0,13561.0,14584.0,14630.0,15111.0,15135.0,,16347.0,0.0
224.0,Left,2.0,60.0,0.0,733.0,757.0,774.0,1839.0,2856.0,2905.0,3397.0,,,4223.0,0.0
225.0,Right,10.0,60.0,0.0,268.0,289.0,305.0,1383.0,2401.0,2450.0,2966.0,2988.0,3092.0,4111.0,0.0
226.0,Right,2.0,30.0,0.0,737.0,8072.0,8089.0,9150.0,10169.0,10215.0,11300.0,11324.0,11423.0,12438.0,0.0
227.0,DurationTime,10.0,-60.0,0.0,256.0,16410.0,16430.0,17490.0,,,,,,18305.0,0.0
228.0,DurationTime,10.0,-60.0,0.0,265.0,297.0,311.0,1380.0,,,,,,2193.0,0.0
229.0,Left,10.0,15.0,0.0,464.0,486.0,497.0,1569.0,2587.0,2636.0,3779.0,,,4604.0,0.0
230.0,Right,10.0,7.5,0.0,473.0,2569.0,2589.0,3646.0,4666.0,4716.0,5829.0,5852.0,5953.0,6971.0,0.0
231.0,DurationTime,10.0,-60.0,0.0,253.0,11197.0,11215.0,12294.0,,,,,,13107.0,0.0
232.0,DurationTime,2.0,15.0,0.0,737.0,4443.0,4461.0,5528.0,,,,,,6344.0,0.0
233.0,DurationTime,2.0,15.0,0.0,724.0,3989.0,4013.0,5072.0,,,,,,5887.0,0.0
234.0,Left,2.0,7.5,0.0,731.0,6465.0,6485.0,7549.0,8566.0,8613.0,9276.0,,,10103.0,0.0
235.0,Left,10.0,-60.0,0.0,265.0,289.0,306.0,1382.0,2400.0,2446.0,3142.0,3165.0,,4374.0,0.0
236.0,Right,2.0,15.0,0.0,731.0,4626.0,4648.0,5707.0,6727.0,6771.0,7495.0,7519.0,7621.0,8638.0,0.0
237.0,Left,2.0,-7.5,0.0,725.0,1215.0,1225.0,2291.0,3312.0,3355.0,3965.0,3988.0,,5198.0,0.0
238.0,Right,2.0,60.0,0.0,696.0,718.0,732.0,1806.0,2824.0,2872.0,3906.0,3929.0,4032.0,5051.0,0.0
239.0,Left,10.0,30.0,0.0,465.0,1038.0,1057.0,2122.0,3142.0,3191.0,3507.0,,,4333.0,0.0
240.0,Right,2.0,-30.0,0.0,733.0,776.0,788.0,1853.0,2872.0,2913.0,4106.0,,,4934.0,0.0
241.0,Left,10.0,7.5,0.0,259.0,8704.0,8723.0,9788.0,10805.0,10855.0,11589.0,,,12413.0,0.0
242.0,DurationTime,2.0,30.0,0.0,741.0,8306.0,8326.0,9386.0,,,,,,10202.0,0.0
243.0,Left,2.0,-60.0,0.0,737.0,17692.0,17710.0,18775.0,19792.0,19842.0,20367.0,20390.0,,21598.0,0.0
244.0,DurationTime,2.0,30.0,0.0,728.0,9964.0,9983.0,11049.0,,,,,,11866.0,0.0
245.0,DurationTime,2.0,-15.0,0.0,732.0,3416.0,3434.0,4502.0,,,,,,5315.0,0.0
246.0,DurationTime,2.0,15.0,0.0,732.0,16218.0,16235.0,17302.0,,,,,,18116.0,0.0
247.0,DurationTime,10.0,15.0,0.0,255.0,278.0,290.0,1371.0,,,,,,2185.0,0.0
248.0,Right,2.0,15.0,0.0,735.0,759.0,771.0,1838.0,2856.0,2902.0,3725.0,3749.0,3848.0,4866.0,0.0
249.0,Right,2.0,30.0,0.0,729.0,4342.0,4362.0,5419.0,6439.0,6485.0,7208.0,7232.0,7330.0,8348.0,0.0
250.0,Right,2.0,-15.0,0.0,696.0,718.0,735.0,1797.0,2818.0,2863.0,3672.0,,,4499.0,0.0
251.0,Right,10.0,-7.5,0.0,270.0,292.0,307.0,1384.0,2402.0,2451.0,3361.0,,,4185.0,0.0
252.0,DurationTime,10.0,-15.0,0.0,440.0,463.0,480.0,1550.0,,,,,,2365.0,0.0
253.0,DurationTime,10.0,-60.0,0.0,249.0,11343.0,11361.0,12427.0,,,,,,13239.0,0.0
254.0,Right,2.0,7.5,0.0,740.0,5676.0,5694.0,6756.0,7773.0,7821.0,10283.0,10306.0,10409.0,11428.0,0.0
255.0,NoDecision,10.0,-15.0,0.0,465.0,488.0,502.0,1582.0,2602.0,2648.0,,,,6447.0,0.0
256.0,Left,10.0,-15.0,0.0,279.0,301.0,317.0,1387.0,2420.0,2465.0,2569.0,2592.0,,3807.0,0.0
257.0,DurationTime,10.0,15.0,0.0,452.0,475.0,486.0,1567.0,,,,,,2381.0,0.0
258.0,Left,10.0,-60.0,0.0,250.0,273.0,289.0,1358.0,2376.0,2423.0,4240.0,4264.0,,5477.0,0.0
