Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
218.0,Left,2.0,-7.5,0.0,730.0,10466.0,10484.0,11543.0,12561.0,12607.0,13144.0,13167.0,,14396.0,0.0
219.0,Right,2.0,7.5,0.0,724.0,748.0,765.0,1834.0,2852.0,2905.0,2885.0,2919.0,3022.0,4039.0,0.0
220.0,Left,10.0,-30.0,0.0,251.0,2088.0,2104.0,3166.0,4184.0,4233.0,4217.0,4249.0,,5472.0,0.0
221.0,Left,10.0,7.5,0.0,463.0,7679.0,7694.0,8755.0,9775.0,9821.0,10266.0,,,11091.0,0.0
222.0,Right,2.0,30.0,0.0,698.0,7181.0,7198.0,8259.0,9273.0,9323.0,10241.0,10264.0,10364.0,11379.0,0.0
223.0,DurationTime,10.0,-15.0,0.0,448.0,10873.0,10891.0,11955.0,,,,,,12769.0,0.0
224.0,Right,10.0,-7.5,0.0,257.0,773.0,790.0,1855.0,2871.0,2922.0,3813.0,,,4634.0,0.0
225.0,DurationTime,10.0,-15.0,0.0,261.0,284.0,298.0,1369.0,,,,,,2187.0,0.0
226.0,NoDecision,10.0,-15.0,0.0,469.0,12313.0,12328.0,13394.0,14412.0,14461.0,,,,18260.0,0.0
227.0,DurationTime,10.0,-15.0,0.0,256.0,1420.0,1437.0,2500.0,,,,,,3314.0,0.0
228.0,DurationTime,10.0,-15.0,0.0,259.0,700.0,713.0,1778.0,,,,,,2592.0,0.0
229.0,Right,10.0,-15.0,0.0,249.0,4961.0,4977.0,6040.0,7056.0,7103.0,7178.0,,,8004.0,0.0
230.0,Right,10.0,-30.0,0.0,256.0,2600.0,2616.0,3683.0,4700.0,4745.0,6299.0,,,7123.0,0.0
231.0,Right,2.0,-7.5,0.0,731.0,5834.0,5852.0,6918.0,7940.0,7982.0,8983.0,,,9810.0,0.0
232.0,DurationTime,2.0,-15.0,0.0,694.0,2157.0,2175.0,3238.0,,,,,,4052.0,0.0
233.0,Right,10.0,7.5,0.0,272.0,296.0,312.0,1377.0,2392.0,2449.0,2428.0,2464.0,2562.0,3580.0,0.0
234.0,Left,10.0,-60.0,0.0,257.0,278.0,291.0,1369.0,2387.0,2434.0,3518.0,3541.0,,4773.0,0.0
235.0,DurationTime,10.0,30.0,0.0,272.0,293.0,310.0,1379.0,,,,,,2193.0,0.0
236.0,Right,2.0,-30.0,0.0,726.0,747.0,758.0,1831.0,2852.0,2895.0,4346.0,,,5172.0,0.0
237.0,Right,10.0,15.0,0.0,457.0,950.0,966.0,2027.0,3045.0,3092.0,3747.0,3771.0,3873.0,4889.0,0.0
238.0,DurationTime,2.0,-15.0,0.0,691.0,1185.0,1202.0,2266.0,,,,,,3081.0,0.0
239.0,DurationTime,2.0,-60.0,0.0,739.0,761.0,772.0,1840.0,,,,,,2651.0,0.0
240.0,Left,2.0,60.0,0.0,704.0,2838.0,2854.0,3919.0,4941.0,4983.0,5803.0,,,6627.0,0.0
241.0,DurationTime,2.0,7.5,0.0,693.0,717.0,729.0,1796.0,,,,,,2606.0,0.0
242.0,DurationTime,2.0,30.0,0.0,697.0,720.0,734.0,1799.0,,,,,,2613.0,0.0
243.0,DurationTime,10.0,-7.5,0.0,430.0,451.0,466.0,1548.0,,,,,,2361.0,0.0
244.0,Left,10.0,60.0,0.0,455.0,3986.0,4000.0,5067.0,6081.0,6136.0,6117.0,,,6948.0,0.0
245.0,DurationTime,10.0,30.0,0.0,454.0,478.0,494.0,1566.0,,,,,,2380.0,0.0
246.0,DurationTime,2.0,-15.0,0.0,706.0,730.0,749.0,1808.0,,,,,,2624.0,0.0
247.0,Right,2.0,30.0,0.0,688.0,711.0,727.0,1788.0,2806.0,2853.0,2947.0,2969.0,3072.0,4090.0,0.0
248.0,Left,2.0,-60.0,0.0,747.0,14393.0,14411.0,15478.0,16495.0,16541.0,17276.0,17300.0,,18531.0,0.0
249.0,DurationTime,10.0,30.0,0.0,452.0,12110.0,12124.0,13190.0,,,,,,14002.0,0.0
250.0,DurationTime,10.0,-7.5,0.0,252.0,1586.0,1602.0,2670.0,,,,,,3482.0,0.0
251.0,DurationTime,2.0,7.5,0.0,707.0,729.0,744.0,1810.0,,,,,,2622.0,0.0
252.0,Right,2.0,-15.0,0.0,693.0,6897.0,6916.0,7978.0,8998.0,9043.0,10148.0,,,10975.0,0.0
253.0,Right,10.0,30.0,0.0,449.0,4894.0,4910.0,5972.0,6993.0,7036.0,7228.0,7252.0,7353.0,8372.0,0.0
254.0,Right,2.0,7.5,0.0,730.0,2953.0,2969.0,4038.0,5057.0,5099.0,5107.0,5133.0,5235.0,6253.0,0.0
255.0,Left,10.0,-7.5,0.0,427.0,452.0,468.0,1545.0,2561.0,2609.0,3131.0,3155.0,,4384.0,0.0
256.0,Right,10.0,-15.0,0.0,263.0,285.0,299.0,1377.0,2393.0,2440.0,3440.0,,,4266.0,0.0
257.0,Left,2.0,15.0,0.0,722.0,5579.0,5596.0,6659.0,7680.0,7724.0,7766.0,,,8593.0,0.0
258.0,Right,10.0,7.5,0.0,465.0,3030.0,3046.0,4108.0,5134.0,5177.0,5860.0,5883.0,5984.0,6998.0,0.0
259.0,DurationTime,10.0,30.0,0.0,452.0,3065.0,3082.0,4145.0,,,,,,4959.0,0.0
260.0,Left,2.0,-30.0,0.0,720.0,7135.0,7152.0,8216.0,9237.0,9282.0,9875.0,9898.0,,11121.0,0.0
261.0,Left,2.0,-60.0,0.0,697.0,6013.0,6034.0,7102.0,8121.0,8168.0,8992.0,9016.0,,10246.0,0.0
262.0,Left,2.0,-15.0,0.0,693.0,717.0,733.0,1801.0,2819.0,2866.0,2852.0,2875.0,,4102.0,0.0
263.0,Right,2.0,30.0,0.0,723.0,747.0,763.0,1823.0,2839.0,2887.0,3061.0,3083.0,3187.0,4205.0,0.0
264.0,Right,2.0,60.0,0.0,692.0,2076.0,2095.0,3166.0,4182.0,4230.0,4419.0,4442.0,4543.0,5561.0,0.0
265.0,DurationTime,10.0,30.0,0.0,250.0,274.0,290.0,1361.0,,,,,,2175.0,0.0
266.0,DurationTime,10.0,60.0,0.0,448.0,1760.0,1774.0,2840.0,,,,,,3654.0,0.0
267.0,DurationTime,10.0,60.0,0.0,257.0,281.0,297.0,1373.0,,,,,,2186.0,0.0
268.0,DurationTime,10.0,-30.0,0.0,249.0,272.0,285.0,1361.0,,,,,,2175.0,0.0
269.0,Left,10.0,-7.5,0.0,433.0,8845.0,8859.0,9926.0,10943.0,10986.0,11634.0,11657.0,,12888.0,0.0
270.0,Right,2.0,15.0,0.0,733.0,756.0,771.0,1838.0,2856.0,2903.0,3135.0,3159.0,3261.0,4276.0,0.0
271.0,Left,2.0,-7.5,0.0,696.0,7682.0,7700.0,8766.0,9783.0,9830.0,10727.0,10750.0,,11978.0,0.0
272.0,Right,10.0,-15.0,0.0,247.0,8982.0,8997.0,10064.0,11081.0,11126.0,11657.0,,,12484.0,0.0
273.0,Left,10.0,60.0,0.0,466.0,2429.0,2446.0,3510.0,4527.0,4574.0,6556.0,,,7382.0,0.0
274.0,Right,10.0,-60.0,0.0,445.0,5160.0,5175.0,6239.0,7258.0,7306.0,7290.0,,,8118.0,0.0
275.0,DurationTime,10.0,15.0,0.0,254.0,394.0,407.0,1475.0,,,,,,2288.0,0.0
276.0,DurationTime,10.0,30.0,0.0,455.0,18060.0,18076.0,19144.0,,,,,,19955.0,0.0
277.0,DurationTime,10.0,30.0,0.0,462.0,487.0,502.0,1572.0,,,,,,2386.0,0.0
278.0,DurationTime,10.0,-30.0,0.0,248.0,1932.0,1950.0,3019.0,,,,,,3832.0,0.0
279.0,Right,10.0,-30.0,0.0,255.0,7520.0,7536.0,8598.0,9615.0,9661.0,10440.0,,,11263.0,0.0
280.0,DurationTime,2.0,7.5,0.0,695.0,4569.0,4587.0,5652.0,,,,,,6465.0,0.0
281.0,Right,10.0,30.0,0.0,271.0,12645.0,12662.0,13720.0,14736.0,14785.0,16169.0,16192.0,16293.0,17312.0,0.0
282.0,DurationTime,2.0,7.5,0.0,687.0,1140.0,1151.0,2216.0,,,,,,3030.0,0.0
283.0,Right,10.0,15.0,0.0,457.0,1602.0,1618.0,2677.0,3694.0,3742.0,4701.0,4722.0,4827.0,5845.0,0.0
284.0,Right,2.0,7.5,0.0,738.0,760.0,774.0,1838.0,2851.0,2902.0,3560.0,3583.0,3686.0,4703.0,0.0
285.0,Left,2.0,7.5,0.0,685.0,704.0,719.0,1786.0,2805.0,2850.0,3625.0,,,4453.0,0.0
286.0,Left,2.0,-7.5,0.0,700.0,724.0,742.0,1814.0,2833.0,2885.0,2865.0,2899.0,,4127.0,0.0
287.0,DurationTime,2.0,30.0,0.0,733.0,4316.0,4332.0,5395.0,,,,,,6209.0,0.0
