Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
206.0,Left,2.0,7.5,0.0,694.0,714.0,730.0,1795.0,2812.0,2858.0,4037.0,,,4859.0,0.0
207.0,DurationTime,10.0,7.5,0.0,455.0,17460.0,17477.0,18536.0,,,,,,19351.0,0.0
208.0,Left,10.0,7.5,0.0,452.0,976.0,988.0,2056.0,3071.0,3115.0,4260.0,,,5084.0,0.0
209.0,Right,10.0,15.0,0.0,252.0,4147.0,4164.0,5229.0,6246.0,6293.0,6916.0,6940.0,7039.0,8057.0,0.0
210.0,Left,10.0,-60.0,0.0,269.0,291.0,302.0,1385.0,2403.0,2448.0,2676.0,2700.0,,3912.0,0.0
211.0,Left,10.0,-30.0,0.0,436.0,459.0,478.0,1548.0,2566.0,2612.0,3438.0,3461.0,,4677.0,0.0
212.0,Left,2.0,-7.5,0.0,694.0,717.0,730.0,1794.0,2810.0,2857.0,3625.0,3649.0,,4859.0,0.0
213.0,Right,2.0,7.5,0.0,701.0,724.0,737.0,1807.0,2824.0,2872.0,3964.0,3987.0,4088.0,5107.0,0.0
214.0,Left,2.0,-60.0,0.0,715.0,738.0,755.0,1820.0,2837.0,2883.0,3671.0,3695.0,,4907.0,0.0
215.0,Left,2.0,60.0,0.0,702.0,723.0,739.0,1802.0,2819.0,2865.0,3938.0,,,4764.0,0.0
216.0,Left,2.0,-30.0,0.0,701.0,723.0,740.0,1799.0,2815.0,2863.0,3653.0,3676.0,,4889.0,0.0
217.0,Left,10.0,7.5,0.0,264.0,288.0,302.0,1377.0,2390.0,2440.0,3510.0,,,4330.0,0.0
218.0,Left,2.0,-15.0,0.0,714.0,737.0,754.0,1818.0,2833.0,2881.0,3896.0,3919.0,,5130.0,0.0
219.0,Left,10.0,-15.0,0.0,442.0,465.0,479.0,1552.0,2575.0,2616.0,3350.0,3373.0,,4583.0,0.0
220.0,Right,10.0,60.0,0.0,438.0,461.0,472.0,1543.0,2560.0,2608.0,3337.0,3360.0,3463.0,4482.0,0.0
221.0,Right,2.0,15.0,0.0,716.0,736.0,753.0,1817.0,2834.0,2881.0,3935.0,3958.0,4059.0,5079.0,0.0
222.0,Right,10.0,30.0,0.0,463.0,485.0,500.0,1575.0,2596.0,2639.0,3363.0,3386.0,3486.0,4505.0,0.0
223.0,Right,2.0,30.0,0.0,730.0,754.0,769.0,1836.0,2852.0,2900.0,3800.0,3823.0,3926.0,4943.0,0.0
224.0,DurationTime,10.0,-7.5,0.0,466.0,678.0,689.0,1759.0,,,,,,2578.0,0.0
225.0,DurationTime,10.0,-7.5,0.0,430.0,453.0,465.0,1538.0,,,,,,2353.0,0.0
226.0,Right,10.0,-7.5,0.0,245.0,269.0,283.0,1359.0,2378.0,2424.0,3417.0,,,4244.0,0.0
227.0,Right,10.0,-7.5,0.0,264.0,287.0,299.0,1372.0,2388.0,2437.0,3725.0,,,4549.0,0.0
228.0,Right,2.0,7.5,0.0,688.0,712.0,726.0,1798.0,2817.0,2862.0,3721.0,3744.0,3847.0,4863.0,0.0
229.0,Right,2.0,15.0,0.0,694.0,717.0,731.0,1792.0,2810.0,2857.0,3861.0,3884.0,3985.0,5003.0,0.0
230.0,Left,2.0,-7.5,0.0,718.0,740.0,756.0,1819.0,2836.0,2881.0,3791.0,3814.0,,5020.0,0.0
231.0,Left,10.0,-30.0,0.0,462.0,485.0,500.0,1576.0,2595.0,2640.0,3397.0,3420.0,,4629.0,0.0
232.0,Right,2.0,60.0,0.0,690.0,710.0,722.0,1787.0,2805.0,2851.0,3649.0,3672.0,3775.0,4792.0,0.0
233.0,Right,10.0,30.0,0.0,251.0,274.0,286.0,1362.0,2378.0,2425.0,3216.0,3240.0,3342.0,4359.0,0.0
234.0,Right,2.0,30.0,0.0,716.0,739.0,756.0,1815.0,2831.0,2882.0,3890.0,3913.0,4013.0,5030.0,0.0
235.0,Left,2.0,-60.0,0.0,693.0,713.0,728.0,1788.0,2804.0,2848.0,3922.0,3946.0,,5154.0,0.0
236.0,Left,10.0,7.5,0.0,258.0,282.0,297.0,1364.0,2381.0,2428.0,3461.0,,,4288.0,0.0
237.0,Left,10.0,-60.0,0.0,272.0,296.0,312.0,1384.0,2401.0,2449.0,3830.0,3853.0,,5063.0,0.0
238.0,Left,2.0,-30.0,0.0,688.0,710.0,725.0,1795.0,2811.0,2859.0,3612.0,3635.0,,4843.0,0.0
239.0,Left,2.0,-15.0,0.0,721.0,745.0,764.0,1829.0,2844.0,2894.0,3700.0,3723.0,,4932.0,0.0
240.0,Left,10.0,-15.0,0.0,442.0,464.0,478.0,1555.0,2576.0,2617.0,3289.0,3312.0,,4522.0,0.0
241.0,DurationTime,10.0,60.0,0.0,264.0,287.0,304.0,1372.0,,,,,,2184.0,0.0
242.0,Left,10.0,60.0,0.0,270.0,2073.0,2088.0,3152.0,4168.0,4214.0,5067.0,,,5889.0,0.0
243.0,Right,10.0,15.0,0.0,456.0,478.0,494.0,1562.0,2580.0,2627.0,3650.0,3673.0,3776.0,4792.0,0.0
244.0,DurationTime,2.0,-15.0,0.0,697.0,1101.0,1113.0,2178.0,,,,,,2994.0,0.0
245.0,Left,10.0,7.5,0.0,453.0,18261.0,18275.0,19339.0,20359.0,20403.0,21138.0,,,21962.0,0.0
246.0,Right,2.0,30.0,0.0,706.0,730.0,745.0,1808.0,2826.0,2873.0,4235.0,4252.0,4358.0,5374.0,0.0
247.0,DurationTime,10.0,30.0,0.0,272.0,293.0,302.0,1389.0,,,,,,2201.0,0.0
248.0,Right,2.0,60.0,0.0,714.0,737.0,749.0,1820.0,2842.0,2887.0,3703.0,3726.0,3829.0,4846.0,0.0
249.0,Right,10.0,-7.5,0.0,439.0,461.0,474.0,1549.0,2564.0,2612.0,3506.0,,,4333.0,0.0
250.0,Left,10.0,-15.0,0.0,253.0,274.0,290.0,1360.0,2383.0,2425.0,3193.0,3216.0,,4424.0,0.0
251.0,Right,10.0,30.0,0.0,250.0,273.0,285.0,1362.0,2381.0,2426.0,3345.0,3369.0,3468.0,4486.0,0.0
252.0,Left,2.0,-30.0,0.0,696.0,720.0,739.0,1804.0,2821.0,2868.0,3784.0,3807.0,,5019.0,0.0
253.0,Left,2.0,-60.0,0.0,688.0,709.0,722.0,1787.0,2806.0,2850.0,3689.0,3712.0,,4922.0,0.0
254.0,Right,10.0,60.0,0.0,251.0,274.0,289.0,1363.0,2379.0,2428.0,3648.0,3671.0,3774.0,4793.0,0.0
255.0,DurationTime,10.0,-30.0,0.0,461.0,944.0,959.0,2020.0,,,,,,2833.0,0.0
256.0,Left,10.0,15.0,0.0,257.0,280.0,294.0,1361.0,2381.0,2425.0,3369.0,,,4193.0,0.0
257.0,Right,2.0,7.5,0.0,696.0,717.0,732.0,1795.0,2813.0,2860.0,3608.0,3632.0,3734.0,4751.0,0.0
258.0,Left,10.0,-30.0,0.0,250.0,271.0,286.0,1358.0,2376.0,2422.0,3485.0,3508.0,,4720.0,0.0
259.0,Left,2.0,-15.0,0.0,693.0,716.0,732.0,1796.0,2813.0,2859.0,4781.0,4804.0,,6012.0,0.0
260.0,Left,10.0,-60.0,0.0,439.0,462.0,477.0,1549.0,2567.0,2611.0,3495.0,3518.0,,4726.0,0.0
261.0,Left,2.0,15.0,0.0,694.0,717.0,732.0,1798.0,2815.0,2865.0,2849.0,,,3681.0,0.0
262.0,Left,2.0,-7.5,0.0,699.0,722.0,739.0,1799.0,2818.0,2869.0,2850.0,2881.0,,4089.0,0.0
263.0,Right,2.0,30.0,0.0,695.0,719.0,731.0,1799.0,2817.0,2863.0,3846.0,3869.0,3969.0,4986.0,0.0
264.0,Left,2.0,-60.0,0.0,732.0,3868.0,3885.0,4947.0,5966.0,6012.0,6870.0,6894.0,,8103.0,0.0
265.0,Left,10.0,-7.5,0.0,274.0,298.0,312.0,1383.0,2403.0,2447.0,3220.0,3243.0,,4450.0,0.0
266.0,Left,2.0,60.0,0.0,689.0,709.0,725.0,1787.0,2804.0,2851.0,3732.0,,,4553.0,0.0
267.0,DurationTime,10.0,-15.0,0.0,459.0,481.0,493.0,1567.0,,,,,,2381.0,0.0
268.0,Left,2.0,7.5,0.0,719.0,1335.0,1353.0,2418.0,3436.0,3483.0,5041.0,,,5865.0,0.0
269.0,Left,10.0,-60.0,0.0,269.0,291.0,306.0,1383.0,2400.0,2447.0,3188.0,3211.0,,4421.0,0.0
270.0,Left,2.0,-15.0,0.0,711.0,735.0,749.0,1815.0,2834.0,2877.0,3612.0,3635.0,,4844.0,0.0
271.0,Right,10.0,7.5,0.0,473.0,496.0,506.0,1583.0,2599.0,2648.0,3494.0,3518.0,3620.0,4638.0,0.0
272.0,Right,2.0,15.0,0.0,713.0,738.0,753.0,1817.0,2836.0,2881.0,3938.0,3961.0,4062.0,5081.0,0.0
273.0,Left,10.0,-30.0,0.0,456.0,480.0,496.0,1574.0,2594.0,2637.0,3446.0,3469.0,,4682.0,0.0
274.0,Left,10.0,-15.0,0.0,435.0,457.0,466.0,1549.0,2565.0,2613.0,3503.0,3526.0,,4733.0,0.0
275.0,Right,10.0,30.0,0.0,250.0,273.0,287.0,1362.0,2379.0,2426.0,3502.0,3526.0,3630.0,4646.0,0.0
276.0,Left,2.0,-7.5,0.0,692.0,715.0,733.0,1791.0,2810.0,2855.0,3638.0,3661.0,,4870.0,0.0
277.0,Right,10.0,60.0,0.0,256.0,278.0,289.0,1370.0,2386.0,2434.0,2992.0,3016.0,3119.0,4134.0,0.0
278.0,Right,10.0,15.0,0.0,454.0,477.0,489.0,1563.0,2582.0,2627.0,3368.0,3392.0,3494.0,4511.0,0.0
279.0,DurationTime,2.0,-30.0,0.0,725.0,749.0,767.0,1828.0,,,,,,2641.0,0.0
280.0,Left,2.0,-30.0,0.0,722.0,745.0,757.0,1826.0,2844.0,2891.0,3588.0,3611.0,,4821.0,0.0
281.0,Left,2.0,-15.0,0.0,737.0,760.0,781.0,1841.0,2861.0,2904.0,3782.0,3805.0,,5012.0,0.0
282.0,Left,10.0,-60.0,0.0,442.0,463.0,474.0,1557.0,2573.0,2620.0,3239.0,3263.0,,4476.0,0.0
283.0,Left,2.0,-30.0,0.0,695.0,718.0,734.0,1797.0,2814.0,2861.0,4003.0,4027.0,,5237.0,0.0
284.0,Left,2.0,15.0,0.0,692.0,713.0,728.0,1792.0,2804.0,2855.0,3836.0,,,4659.0,0.0
285.0,Right,10.0,60.0,0.0,436.0,460.0,477.0,1543.0,2562.0,2611.0,2594.0,2626.0,2727.0,3744.0,0.0
286.0,Left,10.0,-30.0,0.0,264.0,285.0,297.0,1382.0,2399.0,2450.0,2433.0,2461.0,,3670.0,0.0
287.0,Left,10.0,7.5,0.0,262.0,282.0,296.0,1381.0,2398.0,2448.0,2432.0,,,3261.0,0.0
288.0,Left,2.0,7.5,0.0,736.0,757.0,775.0,1838.0,2855.0,2901.0,4221.0,,,5046.0,0.0
289.0,Right,2.0,-7.5,0.0,702.0,724.0,743.0,1801.0,2820.0,2866.0,3975.0,,,4798.0,0.0
290.0,Left,10.0,15.0,0.0,477.0,500.0,515.0,1585.0,2603.0,2649.0,3483.0,,,4309.0,0.0
291.0,Left,2.0,30.0,0.0,717.0,741.0,752.0,1816.0,2831.0,2878.0,5089.0,,,5915.0,0.0
292.0,Right,10.0,-7.5,0.0,258.0,280.0,289.0,1365.0,2382.0,2432.0,2416.0,,,3246.0,0.0
293.0,Right,2.0,60.0,0.0,694.0,1007.0,1025.0,2092.0,3112.0,3158.0,4056.0,4079.0,4180.0,5196.0,0.0
294.0,Right,10.0,30.0,0.0,440.0,463.0,477.0,1551.0,2568.0,2616.0,3352.0,3376.0,3478.0,4495.0,0.0
295.0,Left,10.0,-15.0,0.0,440.0,464.0,480.0,1546.0,2562.0,2610.0,3360.0,3383.0,,4590.0,0.0
296.0,Left,2.0,-60.0,0.0,688.0,713.0,728.0,1791.0,2809.0,2854.0,4133.0,4156.0,,5367.0,0.0
297.0,Right,2.0,60.0,0.0,695.0,719.0,735.0,1800.0,2817.0,2864.0,3629.0,3652.0,3755.0,4769.0,0.0
298.0,Left,2.0,-15.0,0.0,726.0,750.0,764.0,1825.0,2840.0,2888.0,3881.0,3904.0,,5120.0,0.0
299.0,Left,2.0,-7.5,0.0,700.0,723.0,740.0,1799.0,2817.0,2864.0,3706.0,3730.0,,4940.0,0.0
300.0,Left,10.0,-7.5,0.0,264.0,287.0,302.0,1373.0,2391.0,2437.0,3546.0,3569.0,,4782.0,0.0
301.0,Left,2.0,7.5,0.0,694.0,717.0,733.0,1791.0,2809.0,2855.0,4749.0,,,5574.0,0.0
302.0,DurationTime,2.0,-30.0,0.0,701.0,7716.0,7740.0,8794.0,,,,,,9608.0,0.0
303.0,NoDecision,10.0,-30.0,0.0,450.0,975.0,991.0,2058.0,3075.0,3122.0,,,,6920.0,0.0
304.0,NoDecision,10.0,30.0,0.0,439.0,461.0,476.0,1549.0,2567.0,2612.0,,,,6413.0,0.0
305.0,NoDecision,10.0,15.0,0.0,454.0,477.0,495.0,1567.0,2583.0,2629.0,,,,6432.0,0.0
306.0,NoDecision,2.0,-60.0,0.0,692.0,714.0,728.0,1795.0,2808.0,2854.0,,,,6658.0,0.0
307.0,NoDecision,10.0,-15.0,0.0,425.0,449.0,464.0,1541.0,2558.0,2605.0,,,,6405.0,0.0
308.0,NoDecision,2.0,30.0,0.0,706.0,729.0,746.0,1807.0,2825.0,2872.0,,,,6671.0,0.0
309.0,Right,10.0,60.0,0.0,454.0,474.0,491.0,1571.0,2588.0,2636.0,3460.0,3484.0,3586.0,4605.0,0.0
310.0,Left,2.0,-60.0,0.0,723.0,743.0,756.0,1818.0,2832.0,2883.0,3754.0,3778.0,,4986.0,0.0
311.0,Left,10.0,-15.0,0.0,271.0,292.0,307.0,1384.0,2400.0,2451.0,2438.0,2467.0,,3676.0,0.0
312.0,Right,10.0,15.0,0.0,461.0,485.0,502.0,1569.0,2586.0,2634.0,3645.0,3669.0,3772.0,4788.0,0.0
313.0,Left,10.0,7.5,0.0,265.0,287.0,301.0,1378.0,2398.0,2447.0,3171.0,,,3995.0,0.0
314.0,Right,10.0,30.0,0.0,440.0,461.0,475.0,1548.0,2564.0,2612.0,3674.0,3697.0,3797.0,4814.0,0.0
315.0,Left,2.0,-30.0,0.0,695.0,716.0,728.0,1800.0,2818.0,2865.0,3831.0,3855.0,,5062.0,0.0
316.0,Right,2.0,15.0,0.0,698.0,720.0,735.0,1797.0,2813.0,2861.0,3736.0,3759.0,3860.0,4874.0,0.0
317.0,Right,2.0,30.0,0.0,710.0,731.0,745.0,1805.0,2822.0,2870.0,3563.0,3586.0,3688.0,4705.0,0.0
318.0,Left,10.0,-30.0,0.0,247.0,269.0,279.0,1363.0,2381.0,2422.0,3402.0,3426.0,,4635.0,0.0
319.0,NoDecision,10.0,-60.0,0.0,459.0,482.0,498.0,1578.0,2593.0,2642.0,,,,6441.0,0.0
