Trial,Rat Decison,STIMULUS_TYPE,HEADING_DIRECTION,TrialBeginRealTime,AudioStartRealTime,HeadEnterCenterRealTime,StimulusStartRealTime,RobotEndMovingForwardRealTime,CenterRewardRealTime,GoCueSoundRealTime,RatDecisionRealTime,SideRewardSoundRealTime,RightRewardRealTime,RobotStartMovingBackwardRealTime,TotalManualReward
209.0,Right,10.0,60.0,0.0,255.0,278.0,289.0,1373.0,2388.0,2437.0,3239.0,3263.0,3362.0,4385.0,0.0
210.0,Left,2.0,-15.0,0.0,723.0,746.0,762.0,1825.0,2844.0,2890.0,3785.0,3808.0,,5020.0,0.0
211.0,Left,10.0,-60.0,0.0,267.0,290.0,300.0,1384.0,2402.0,2447.0,3244.0,3267.0,,4479.0,0.0
212.0,Left,10.0,-7.5,0.0,258.0,279.0,290.0,1373.0,2392.0,2438.0,3049.0,3072.0,,4277.0,0.0
213.0,Left,10.0,-30.0,0.0,257.0,280.0,297.0,1371.0,2388.0,2435.0,3934.0,3958.0,,5169.0,0.0
214.0,Right,10.0,15.0,0.0,266.0,5511.0,5530.0,6593.0,7610.0,7659.0,8283.0,8307.0,8406.0,9429.0,0.0
215.0,Right,2.0,60.0,0.0,698.0,722.0,736.0,1807.0,2825.0,2871.0,3664.0,3687.0,3789.0,4810.0,0.0
216.0,Left,2.0,-30.0,0.0,726.0,749.0,763.0,1829.0,2848.0,2895.0,3627.0,3650.0,,4863.0,0.0
217.0,Left,10.0,30.0,0.0,274.0,297.0,313.0,1390.0,2408.0,2454.0,3362.0,,,4188.0,0.0
218.0,Left,10.0,-15.0,0.0,252.0,11777.0,11795.0,12859.0,13878.0,13924.0,14911.0,14934.0,,16146.0,0.0
219.0,Left,10.0,7.5,0.0,438.0,458.0,473.0,1550.0,2567.0,2614.0,3434.0,,,4257.0,0.0
220.0,Right,2.0,-30.0,0.0,725.0,748.0,767.0,1827.0,2844.0,2891.0,3648.0,,,4473.0,0.0
221.0,Left,10.0,-60.0,0.0,462.0,483.0,498.0,1576.0,2596.0,2641.0,3572.0,3595.0,,4802.0,0.0
222.0,Right,10.0,-30.0,0.0,447.0,469.0,484.0,1558.0,2575.0,2622.0,3407.0,,,4231.0,0.0
223.0,Left,10.0,-7.5,0.0,440.0,464.0,479.0,1554.0,2572.0,2623.0,3335.0,3358.0,,4569.0,0.0
224.0,DurationTime,10.0,-15.0,0.0,256.0,10231.0,10249.0,11317.0,,,,,,12134.0,0.0
225.0,DurationTime,2.0,7.5,0.0,721.0,845.0,860.0,1921.0,,,,,,2735.0,0.0
226.0,Right,2.0,-7.5,0.0,731.0,754.0,772.0,1840.0,2859.0,2904.0,4177.0,,,5006.0,0.0
227.0,Right,2.0,30.0,0.0,731.0,955.0,975.0,2038.0,3057.0,3104.0,3729.0,3752.0,3854.0,4870.0,0.0
228.0,NoDecision,10.0,15.0,0.0,470.0,2115.0,2132.0,3192.0,4210.0,4256.0,,,,8059.0,0.0
229.0,DurationTime,10.0,7.5,0.0,457.0,770.0,785.0,1851.0,,,,,,2664.0,0.0
230.0,Left,2.0,-15.0,0.0,719.0,744.0,760.0,1829.0,2848.0,2894.0,3761.0,3784.0,,4993.0,0.0
231.0,DurationTime,2.0,-60.0,0.0,726.0,901.0,919.0,1976.0,,,,,,2792.0,0.0
232.0,Right,10.0,60.0,0.0,470.0,491.0,503.0,1586.0,2605.0,2653.0,3453.0,3477.0,3579.0,4595.0,0.0
233.0,Right,2.0,7.5,0.0,728.0,922.0,942.0,2010.0,3028.0,3074.0,4114.0,4137.0,4240.0,5258.0,0.0
234.0,DurationTime,10.0,15.0,0.0,455.0,477.0,491.0,1567.0,,,,,,2384.0,0.0
235.0,Left,10.0,-15.0,0.0,253.0,8324.0,8336.0,9410.0,10429.0,10474.0,11945.0,11968.0,,13176.0,0.0
236.0,DurationTime,2.0,60.0,0.0,726.0,749.0,761.0,1827.0,,,,,,2638.0,0.0
237.0,DurationTime,10.0,15.0,0.0,464.0,488.0,503.0,1580.0,,,,,,2393.0,0.0
238.0,DurationTime,2.0,15.0,0.0,688.0,4454.0,4478.0,5535.0,,,,,,6350.0,0.0
239.0,DurationTime,2.0,-60.0,0.0,727.0,4763.0,4783.0,5841.0,,,,,,6656.0,0.0
240.0,DurationTime,10.0,30.0,0.0,433.0,5739.0,5757.0,6820.0,,,,,,7635.0,0.0
241.0,Right,2.0,15.0,0.0,717.0,741.0,756.0,1817.0,2838.0,2881.0,3902.0,3926.0,4027.0,5046.0,0.0
242.0,Left,10.0,7.5,0.0,260.0,7536.0,7553.0,8621.0,9640.0,9687.0,11137.0,,,11962.0,0.0
243.0,DurationTime,2.0,60.0,0.0,724.0,748.0,764.0,1826.0,,,,,,2640.0,0.0
244.0,Right,10.0,15.0,0.0,266.0,288.0,300.0,1382.0,2394.0,2447.0,2433.0,2460.0,2559.0,3580.0,0.0
245.0,DurationTime,2.0,60.0,0.0,726.0,4912.0,4930.0,5989.0,,,,,,6804.0,0.0
246.0,Left,2.0,-60.0,0.0,724.0,2890.0,2907.0,3966.0,4984.0,5030.0,6177.0,6200.0,,7416.0,0.0
247.0,Right,10.0,30.0,0.0,452.0,473.0,487.0,1582.0,2600.0,2656.0,2633.0,2668.0,2767.0,3785.0,0.0
248.0,Left,2.0,60.0,0.0,722.0,3038.0,3056.0,4119.0,5140.0,5183.0,5682.0,,,6510.0,0.0
249.0,DurationTime,10.0,-60.0,0.0,267.0,2582.0,2600.0,3661.0,,,,,,4475.0,0.0
250.0,Left,10.0,-30.0,0.0,458.0,482.0,497.0,1568.0,2585.0,2633.0,4152.0,4176.0,,5389.0,0.0
251.0,Right,2.0,30.0,0.0,730.0,753.0,770.0,1835.0,2853.0,2899.0,3268.0,3291.0,3394.0,4412.0,0.0
252.0,DurationTime,10.0,-7.5,0.0,449.0,3945.0,3963.0,5026.0,,,,,,5835.0,0.0
253.0,DurationTime,2.0,-60.0,0.0,734.0,3780.0,3801.0,4859.0,,,,,,5677.0,0.0
254.0,Left,2.0,-15.0,0.0,737.0,12022.0,12041.0,13101.0,14120.0,14166.0,14952.0,14975.0,,16189.0,0.0
255.0,DurationTime,10.0,7.5,0.0,461.0,9128.0,9145.0,10213.0,,,,,,11024.0,0.0
